landmark_id,x_px,y_px,visible,vertex_index
0,85.98321533203125,488.11517333984375,0,2476
1,80.26068115234375,491.33770751953125,0,3124
2,78.15814208984375,491.61773681640625,0,3513
3,78.0323257446289,491.34954833984375,0,3900
4,79.6259536743164,490.85107421875,0,4158
5,82.61576080322266,491.5789489746094,0,4417
6,88.910888671875,492.74078369140625,0,4805
7,93.76387023925781,489.6257629394531,0,5062
8,97.6862564086914,488.99169921875,0,5320
9,109.602294921875,486.6017150878906,0,5704
10,116.04061126708984,483.825927734375,0,6216
11,82.71647644042969,486.47698974609375,0,1955
12,77.40960693359375,474.41705322265625,0,2985
13,73.09154510498047,464.08270263671875,1,3499
14,71.46360778808594,457.18487548828125,1,3886
15,70.43206024169922,449.72418212890625,0,4272
16,71.15669250488281,447.07171630859375,0,4530
17,74.58927917480469,446.936279296875,0,4918
18,79.50919342041016,447.9644775390625,0,5306
19,86.0608139038086,453.6315612792969,0,5437
20,96.3877944946289,462.83148193359375,0,5568
21,104.4516372680664,469.8827819824219,0,5826
22,255.17279052734375,465.9769287109375,1,14197
23,233.00045776367188,470.83636474609375,1,13298
24,218.5292510986328,474.97845458984375,1,12784
25,207.07803344726562,477.1324462890625,1,12397
26,200.3944549560547,479.7256164550781,0,12140
27,193.6273651123047,478.9648132324219,1,11881
28,187.6549072265625,478.7365417480469,1,11623
29,183.77374267578125,479.87628173828125,0,11237
30,179.08775329589844,478.5297546386719,1,10978
31,177.16818237304688,477.9280700683594,0,10588
32,176.507080078125,476.1426696777344,0,10202
33,256.4201965332031,463.64910888671875,1,14192
34,235.99842834472656,451.8312683105469,1,13287
35,220.50665283203125,442.27386474609375,1,12770
36,207.64715576171875,436.4040222167969,1,12383
37,199.12149047851562,433.49261474609375,1,12125
38,191.92152404785156,430.6728210449219,0,11737
39,187.42434692382812,432.58526611328125,1,11480
40,184.4463653564453,434.95184326171875,1,11094
41,181.91966247558594,442.9968566894531,0,10838
42,180.40017700195312,451.7023010253906,0,10710
43,177.82254028320312,464.180419921875,0,10453
44,77.25700378417969,457.1198425292969,0,28114
45,67.2479248046875,432.9252014160156,0,28536
46,62.5076789855957,411.5425720214844,0,28821
47,57.2579345703125,400.0840148925781,0,29084
48,55.230228424072266,399.8870544433594,0,29267
49,58.26972961425781,409.20599365234375,1,29411
50,66.24343872070312,420.0885009765625,1,29550
51,57.17252731323242,444.5995178222656,0,2322
52,45.078773498535156,430.25201416015625,0,3355
53,42.052860260009766,432.538330078125,1,4259
54,52.1049690246582,433.30767822265625,1,5161
55,66.64303588867188,436.32623291015625,1,5806
56,79.89897155761719,437.1739196777344,0,6441
57,317.5815124511719,420.2609558105469,1,31796
58,286.88238525390625,400.13189697265625,1,31376
59,251.40518188476562,379.9375,1,31055
