landmark_id,x,y,z
0,-0.68223011,0.23655133,-0.48134235
1,-0.65931135,0.14558475,-0.50085032
2,-0.65847236,0.05217988,-0.50121212
3,-0.64541048,-0.03740639,-0.48797154
4,-0.62362146,-0.12874660,-0.48562285
5,-0.59428221,-0.23672555,-0.48330015
6,-0.57510400,-0.31567737,-0.45885623
7,-0.55550033,-0.40034568,-0.42275137
8,-0.52870727,-0.47683105,-0.38612169
9,-0.49430484,-0.54546177,-0.32595262
10,-0.44622859,-0.60231256,-0.26940954
11,-0.38105229,-0.65066952,-0.16929211
12,-0.29848230,-0.69384903,-0.06965600
13,-0.21391186,-0.72607553,0.02786654
14,-0.13247596,-0.74920303,0.10364395
15,-0.03767788,-0.76919454,0.12163778
16,0.01242547,-0.76542020,0.13935944
17,0.06208207,-0.76867568,0.11965030
18,0.15470310,-0.74063104,0.10961853
19,0.22986382,-0.72645116,0.00611881
20,0.31240770,-0.68680114,-0.08095874
21,0.39284945,-0.64262867,-0.18634324
22,0.45461041,-0.59110785,-0.27632469
23,0.50328773,-0.53517491,-0.33987123
24,0.54137611,-0.45865896,-0.39254704
25,0.56519723,-0.37926471,-0.42694893
26,0.58148783,-0.29181015,-0.46162716
27,0.60156429,-0.20085515,-0.48049489
28,0.61979234,-0.10781787,-0.49546510
29,0.63789320,-0.01728635,-0.48248380
30,0.64467818,0.06626386,-0.49563259
31,0.64651978,0.14842297,-0.51018918
32,0.66472840,0.24036252,-0.48694342
33,-0.49763563,0.43222561,0.05720220
34,-0.41818586,0.52473247,0.14065042
35,-0.31954503,0.53138757,0.21629457
36,-0.23159313,0.50167537,0.25734061
37,-0.15263355,0.45865321,0.27626687
38,-0.15794703,0.42711878,0.26066789
39,-0.23907486,0.43896413,0.24690844
40,-0.33349711,0.47093678,0.22935636
41,-0.42931134,0.47207183,0.16596274
42,0.15881605,0.46801525,0.27973121
43,0.23955101,0.50858599,0.25802913
44,0.32935664,0.53916699,0.21191274
45,0.42636797,0.52875632,0.13648969
46,0.50620884,0.43273258,0.05515657
47,0.43153232,0.47695249,0.16855375
48,0.33300009,0.47396985,0.23097543
49,0.25212419,0.45383173,0.24900669
50,0.16942284,0.43942133,0.27001452
51,0.01289153,0.24833138,0.28342789
52,0.01012369,0.16182439,0.35472256
53,0.00788327,0.06028988,0.43999082
54,0.01045936,-0.00483014,0.49452114
55,-0.06015002,0.20602848,0.23640278
56,-0.09315938,0.00864113,0.34620991
57,-0.13737378,-0.07335630,0.28067937
58,-0.08550100,-0.14594306,0.33542308
59,-0.01714818,-0.12951483,0.38090920
60,0.00941119,-0.15050006,0.38214418
61,0.03573578,-0.13068461,0.37881219
62,0.10301936,-0.14663862,0.32388672
63,0.15529950,-0.07938761,0.27379087
64,0.10716754,0.00293352,0.33912221
65,0.07982877,0.20525047,0.23386428
66,-0.38076273,0.28598616,0.12768735
67,-0.31444457,0.32660183,0.18714467
68,-0.25746012,0.33759212,0.20611082
69,-0.19718942,0.30236658,0.18764919
70,-0.15309647,0.24793079,0.16203488
71,-0.19965193,0.22892846,0.18906268
72,-0.25850928,0.23156068,0.19272894
73,-0.31736884,0.24028301,0.17798798
74,-0.24878174,0.29893684,0.20335047
75,0.15348507,0.24914128,0.15390210
76,0.21939546,0.31020424,0.19040835
77,0.27899489,0.33788326,0.19372234
78,0.33442917,0.31750107,0.16510493
79,0.39002228,0.28137538,0.12021182
80,0.33569413,0.23904894,0.16068256
81,0.27007878,0.23177393,0.18208171
82,0.21791539,0.23653239,0.17986590
83,0.25363272,0.29201844,0.19366404
84,-0.23007610,-0.38043845,0.23082116
85,-0.14636961,-0.30264038,0.34654328
86,-0.04309862,-0.25205317,0.39929360
87,0.01283148,-0.25980517,0.40671623
88,0.06687757,-0.25066137,0.39524564
89,0.16664995,-0.30016759,0.33054197
90,0.24809603,-0.36422503,0.21056432
91,0.16655557,-0.40873584,0.30442891
92,0.09721226,-0.44371763,0.35569459
93,0.01649588,-0.45262811,0.37251565
94,-0.06723929,-0.44752672,0.36100838
95,-0.13935956,-0.41712275,0.31551895
96,-0.20814024,-0.37385938,0.23567533
97,-0.06078414,-0.33027810,0.35189617
98,0.01114837,-0.32021719,0.36829215
99,0.08357477,-0.32759160,0.34682155
100,0.23263262,-0.36013740,0.21538679
101,0.08695941,-0.35772735,0.34308091
102,0.01694132,-0.35947382,0.36011451
103,-0.05704411,-0.36050707,0.34751397
104,-0.25687617,0.28990465,0.20335372
105,0.27271211,0.28979784,0.19214596
