landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0791802406311035,0.41851821541786194,-0.8046402335166931,0,16743,0.0
1,-1.0517042875289917,0.26938652992248535,-0.853395938873291,0,16876,0.0
2,-1.0459219217300415,0.11516649276018143,-0.8688036799430847,0,16885,0.0
3,-1.0297331809997559,-0.027112271636724472,-0.853064239025116,0,16893,0.0
4,-1.0007002353668213,-0.16507527232170105,-0.8510317802429199,0,16652,0.0
5,-0.973476231098175,-0.32086825370788574,-0.8423507213592529,0,16279,0.0
6,-0.9457011222839355,-0.44858989119529724,-0.8075480461120605,0,16262,0.0
7,-0.9147962331771851,-0.5842260718345642,-0.7533451914787292,0,16304,0.0
8,-0.8726053833961487,-0.7051889896392822,-0.697011411190033,0,32151,0.0
9,-0.8189908862113953,-0.8128408193588257,-0.5947715044021606,0,32511,0.0
10,-0.7468484044075012,-0.9044793248176575,-0.499264657497406,0,32829,0.0
11,-0.6591923236846924,-0.9940306544303894,-0.32529330253601074,0,33141,0.0
12,-0.538551926612854,-1.0794727802276611,-0.16081492602825165,0,33400,0.0
13,-0.39493635296821594,-1.134175419807434,0.0017555509693920612,0,33586,0.0
14,-0.25455141067504883,-1.1746889352798462,0.13187651336193085,0,33704,0.0
15,-0.09293953329324722,-1.2038028240203857,0.16706335544586182,0,33794,0.0
16,-0.00574182253330946,-1.1970938444137573,0.19984392821788788,1,33838,1.0
17,0.07972443848848343,-1.1974737644195557,0.1630140095949173,1,33884,1.0
18,0.24263866245746613,-1.1553630828857422,0.1472267061471939,1,33973,1.0
19,0.3713468313217163,-1.1218276023864746,-0.035803262144327164,1,34097,1.0
20,0.5080797672271729,-1.05544912815094,-0.18266963958740234,1,34290,1.0
21,0.6192562580108643,-0.966315746307373,-0.36716192960739136,1,34561,1.0
22,0.7013216614723206,-0.8701850771903992,-0.5277761816978455,1,34879,1.0
23,0.7703263759613037,-0.7765164375305176,-0.6415525078773499,1,35202,1.0
24,0.8299151659011841,-0.6571651101112366,-0.735908567905426,1,35613,1.0
25,0.8700771331787109,-0.5367054343223572,-0.79511559009552,1,27801,1.0
26,0.9015353322029114,-0.40344366431236267,-0.8502833247184753,1,27813,1.0
27,0.9387081861495972,-0.2666997015476227,-0.8713696002960205,0,27709,0.0
28,0.968138575553894,-0.13255524635314941,-0.8924219608306885,1,27447,1.0
29,1.0051077604293823,0.006233950611203909,-0.8632727265357971,1,27083,1.0
30,1.0228468179702759,0.14108052849769592,-0.8757764101028442,1,27075,1.0
31,1.0434147119522095,0.2756427228450775,-0.8893638849258423,1,27196,1.0
32,1.0768698453903198,0.41663092374801636,-0.8444110155105591,1,27314,1.0
33,-0.8280022740364075,0.6484963893890381,0.0986902117729187,0,28111,0.0
34,-0.6985141634941101,0.7341113090515137,0.27410149574279785,0,28787,0.0
35,-0.5345319509506226,0.7742319703102112,0.38092324137687683,0,29177,0.0
36,-0.38666075468063354,0.7543261647224426,0.4459998309612274,1,29382,1.0
37,-0.2537810504436493,0.7057613730430603,0.470718115568161,1,29549,1.0
38,-0.26435014605522156,0.6632553339004517,0.45058536529541016,1,29526,1.0
39,-0.39315494894981384,0.6797825694084167,0.42727914452552795,1,5547,1.0
40,-0.5440543293952942,0.7090240716934204,0.38810136914253235,0,4515,0.0
41,-0.7074655294418335,0.6875211596488953,0.28467100858688354,0,2967,0.0
42,0.3040303885936737,0.7144530415534973,0.4616199731826782,1,30288,1.0
43,0.43370717763900757,0.7662457823753357,0.43295642733573914,1,30454,1.0
44,0.5788453221321106,0.7858547568321228,0.3643176257610321,1,30662,1.0
45,0.7366780638694763,0.7544865608215332,0.25241538882255554,1,31056,1.0
46,0.8586636781692505,0.650855541229248,0.08167636394500732,1,31716,1.0
47,0.7337563037872314,0.7060016989707947,0.2715928852558136,1,13141,1.0
48,0.5719161033630371,0.7208964228630066,0.37592244148254395,1,11593,1.0
49,0.44100579619407654,0.6981214284896851,0.41427716612815857,1,30488,1.0
50,0.3148731291294098,0.6811763644218445,0.4464645981788635,1,30318,1.0
51,0.025856150314211845,0.38777637481689453,0.5067324638366699,1,8161,1.0
