landmark_id,x_px,y_px,visible,vertex_index
0,637.9251098632812,484.0595397949219,1,2476
1,661.6614990234375,488.1416320800781,1,3124
2,675.2169189453125,488.603515625,1,3513
3,689.1331787109375,488.55535888671875,1,3900
4,698.5750732421875,487.93170166015625,1,4158
5,706.873779296875,487.990966796875,0,4417
6,718.59619140625,487.52923583984375,1,4805
7,725.1181030273438,483.446044921875,1,5062
8,731.0842895507812,481.58648681640625,1,5320
9,735.0823364257812,479.1459655761719,1,5704
10,737.2529296875,474.78106689453125,0,6216
11,621.2156372070312,484.14312744140625,0,1955
12,646.7662963867188,465.9312744140625,1,2985
13,662.8610229492188,447.8156433105469,1,3499
14,677.8929443359375,436.87548828125,1,3886
15,690.0499877929688,426.8551025390625,1,4272
16,697.8729858398438,424.1149597167969,0,4530
17,707.6317138671875,425.34527587890625,1,4918
18,714.6196899414062,428.0491943359375,1,5306
19,718.1939697265625,437.7889099121094,1,5437
20,724.3624877929688,451.7627258300781,0,5568
21,731.1776733398438,460.85211181640625,1,5826
22,891.3607788085938,473.52886962890625,0,14197
23,895.750244140625,480.7707214355469,1,13298
24,892.0875244140625,484.3167419433594,1,12784
25,888.7337646484375,485.0328063964844,1,12397
26,885.7722778320312,485.75909423828125,1,12140
27,879.1106567382812,483.31329345703125,1,11881
28,871.6535034179688,481.7061767578125,0,11623
29,859.1647338867188,480.79913330078125,0,11237
30,852.6610107421875,477.10113525390625,0,10978
31,843.8905029296875,473.6192932128906,0,10588
32,836.7283325195312,465.8157958984375,0,10202
33,901.8602294921875,470.1053771972656,0,14192
34,899.3370361328125,458.1476135253906,1,13287
35,896.0367431640625,448.6423645019531,1,12770
36,893.005859375,440.0422058105469,1,12383
37,890.39501953125,435.9078674316406,1,12125
38,888.5923461914062,431.1018371582031,1,11737
39,883.4659423828125,432.318603515625,1,11480
40,876.7530517578125,433.568359375,0,11094
41,867.411376953125,440.41796875,1,10838
42,859.5211181640625,448.26092529296875,0,10710
43,848.6730346679688,458.59771728515625,0,10453
44,554.365234375,452.20318603515625,1,28114
45,584.8965454101562,416.6683349609375,1,28536
46,620.4392700195312,387.7109375,1,28821
47,668.2070922851562,370.4176940917969,1,29084
