landmark_id,x,y,z
0,-0.36944059,0.23419350,0.11578183
1,-0.33882859,0.22462900,0.14759636
2,-0.31802595,0.21985963,0.16369991
3,-0.29397470,0.21555503,0.17710699
4,-0.27582568,0.21337537,0.18396325
5,-0.25775462,0.20882088,0.18947406
6,-0.22774604,0.20321192,0.19043908
7,-0.21038787,0.20826899,0.19139810
8,-0.19497673,0.20945477,0.19249247
9,-0.17116661,0.21271193,0.18662947
10,-0.15016840,0.21618265,0.17765497
11,-0.40328857,0.23869847,0.10475814
12,-0.37025115,0.25834411,0.14472726
13,-0.34947228,0.28097880,0.17227359
14,-0.32531410,0.29303309,0.19188696
15,-0.29995877,0.30624080,0.20782863
16,-0.27989334,0.30853420,0.21396795
17,-0.24846235,0.30301788,0.21557319
18,-0.22186774,0.29783648,0.21299717
19,-0.20885539,0.28115791,0.20670044
20,-0.19152221,0.25787401,0.19887981
21,-0.17074230,0.24165148,0.19376785
22,0.41061705,0.25200108,0.09419368
23,0.38284439,0.23748387,0.12569876
24,0.35151753,0.22913291,0.14128709
25,0.32560581,0.22580349,0.15476438
26,0.30766636,0.22062932,0.16421765
27,0.28739169,0.22353710,0.16669226
28,0.26582742,0.22376700,0.16972589
29,0.23523372,0.22139758,0.16833502
30,0.21909587,0.22595239,0.16945225
31,0.19919316,0.22899659,0.16785222
32,0.18373358,0.23831294,0.16770434
33,0.43054315,0.25565624,0.10644870
34,0.39977798,0.27706301,0.12978694
35,0.37134126,0.29252678,0.14901243
36,0.34770918,0.30361286,0.16690326
37,0.32916453,0.30808315,0.17993653
38,0.30722600,0.31445834,0.19368626
39,0.28758398,0.30831555,0.19678557
40,0.26521066,0.30295855,0.19712892
41,0.24126011,0.28835067,0.19251037
42,0.22484331,0.27339226,0.18683240
43,0.20338972,0.25325656,0.17791528
44,-0.51609528,0.33546546,0.04896379
45,-0.48023927,0.40079519,0.10000996
46,-0.42276424,0.45761746,0.14084603
47,-0.35109085,0.47503471,0.19819118
48,-0.28766233,0.46346039,0.24273309
49,-0.21615475,0.42826122,0.27853268
50,-0.15426467,0.39921087,0.28897387
51,-0.47610193,0.36692598,0.12184890
52,-0.43137836,0.41218728,0.18137737
53,-0.36265096,0.40124425,0.23349974
54,-0.28003150,0.39077008,0.26545897
55,-0.21057718,0.36925283,0.26968059
56,-0.13260782,0.35438627,0.26742238
57,0.52611572,0.36136714,0.03687138
58,0.49583307,0.41413200,0.08935029
59,0.43565279,0.47848466,0.13402213
60,0.36357665,0.50093925,0.18507203
61,0.29466349,0.47218853,0.24553630
62,0.22278559,0.42661944,0.27499184
63,0.15313742,0.40299973,0.29190832
64,0.48585057,0.37914217,0.11831003
65,0.44155088,0.42400369,0.17415006
66,0.36809233,0.42802602,0.23241854
67,0.29090038,0.39924970,0.25765830
68,0.22196633,0.37501228,0.26241431
69,0.14960064,0.34933951,0.26678121
70,-0.25309697,-0.32719287,0.16282503
71,-0.24237102,-0.31272593,0.18820201
72,-0.21848992,-0.30005664,0.22123294
73,-0.18809883,-0.28668538,0.25383815
74,-0.16085519,-0.27682981,0.27517149
75,-0.12913416,-0.26451707,0.29592484
76,-0.09140772,-0.25469759,0.31569034
77,-0.04786986,-0.24411239,0.33421212
78,0.00566923,-0.25259295,0.34315801
79,0.05491680,-0.24231637,0.34241807
80,0.09488602,-0.24552809,0.32894278
81,0.13165735,-0.25541693,0.30924323
82,0.15932007,-0.27084684,0.28661260
83,0.18349743,-0.28175351,0.26350558
84,0.21254785,-0.29589567,0.22887191
85,0.23152283,-0.30789131,0.20146129
86,0.23665681,-0.32389760,0.17912877
87,-0.23709789,-0.32220721,0.16944875
88,-0.22409737,-0.31482911,0.19378257
89,-0.19289717,-0.30855474,0.22548531
90,-0.16062127,-0.30594122,0.25006127
91,-0.13001104,-0.30201021,0.26833209
92,-0.09823256,-0.30064392,0.28250247
93,-0.06411768,-0.30114454,0.29347801
94,-0.02991425,-0.30377701,0.29824233
95,0.00190352,-0.30322516,0.30037141
96,0.03453390,-0.30214027,0.30175006
97,0.06587594,-0.30014041,0.29534850
98,0.09695867,-0.29788512,0.28318745
99,0.12655972,-0.30125660,0.27131194
100,0.15717423,-0.30236292,0.25125396
101,0.18983039,-0.30331373,0.22736567
