landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5374444127082825,0.43136006593704224,0.19949983060359955,0,2476,0.0
1,-0.49853387475013733,0.4040175676345825,0.2446952909231186,1,3124,1.0
2,-0.4647198021411896,0.39802223443984985,0.2717961072921753,0,3513,0.0
3,-0.4213930666446686,0.3925999104976654,0.2942122220993042,1,3900,1.0
4,-0.3863321542739868,0.39076459407806396,0.3051661550998688,1,4158,1.0
5,-0.3472764194011688,0.39153754711151123,0.3059660792350769,1,4417,1.0
6,-0.2899743318557739,0.38989371061325073,0.31118765473365784,1,4805,1.0
7,-0.2585565149784088,0.394478976726532,0.3097611963748932,1,5062,1.0
8,-0.22948326170444489,0.3928014039993286,0.30841290950775146,1,5320,1.0
9,-0.2029089480638504,0.4016185998916626,0.27268266677856445,0,5704,0.0
10,-0.17192672193050385,0.4188658595085144,0.2514473795890808,0,6216,0.0
11,-0.5713706016540527,0.45322921872138977,0.18634366989135742,1,1955,1.0
12,-0.5299761891365051,0.4640747904777527,0.23435798287391663,1,2985,1.0
13,-0.49819907546043396,0.49243229627609253,0.2760005593299866,1,3499,1.0
14,-0.4553614556789398,0.5049460530281067,0.29907989501953125,1,3886,1.0
15,-0.408643901348114,0.5259243845939636,0.3116428554058075,0,4272,0.0
16,-0.3772587478160858,0.5263364911079407,0.3145279884338379,0,4530,0.0
17,-0.33690115809440613,0.5150558352470398,0.3067426085472107,0,4918,0.0
18,-0.30184000730514526,0.5118158459663391,0.2941644787788391,0,5306,0.0
19,-0.28025907278060913,0.4945376217365265,0.27784866094589233,1,5437,1.0
20,-0.24938476085662842,0.4612710475921631,0.26684117317199707,1,5568,1.0
21,-0.2185204029083252,0.4468432664871216,0.2540843188762665,1,5826,1.0
22,0.637767493724823,0.30377307534217834,0.20244961977005005,1,14197,1.0
23,0.5972983837127686,0.28827619552612305,0.2621830105781555,0,13298,0.0
24,0.5478623509407043,0.2860826849937439,0.28753504157066345,1,12784,1.0
25,0.5042049884796143,0.2882976830005646,0.3077528178691864,1,12397,1.0
26,0.46930035948753357,0.291998028755188,0.31123778223991394,1,12140,1.0
27,0.43539345264434814,0.30085045099258423,0.32178255915641785,1,11881,1.0
28,0.39899009466171265,0.3117823898792267,0.321125864982605,1,11623,1.0
29,0.3508833348751068,0.32455188035964966,0.3046626150608063,1,11237,1.0
30,0.3290258049964905,0.33614352345466614,0.3015858829021454,1,10978,1.0
31,0.30357491970062256,0.34935492277145386,0.28638988733291626,1,10588,1.0
32,0.2837050259113312,0.379155695438385,0.2704157531261444,1,10202,1.0
33,0.6748974323272705,0.32889291644096375,0.22245973348617554,0,14192,0.0
34,0.6362096667289734,0.35038048028945923,0.2530613839626312,1,13287,1.0
35,0.5993075370788574,0.37430137395858765,0.2810031771659851,1,12770,1.0
36,0.5587210059165955,0.3906554579734802,0.30119577050209045,1,12383,1.0
37,0.5254011154174805,0.40326613187789917,0.3092513382434845,0,12125,0.0
38,0.4940592050552368,0.4227759838104248,0.31459328532218933,0,11737,0.0
39,0.4652024507522583,0.4195210337638855,0.31014949083328247,0,11480,0.0
40,0.43970853090286255,0.4220138192176819,0.29930439591407776,0,11094,0.0
41,0.4029182195663452,0.41210034489631653,0.2882409393787384,1,10838,1.0
42,0.371881365776062,0.39595526456832886,0.2809426784515381,1,10710,1.0
43,0.3298713266849518,0.3782898187637329,0.2711760401725769,1,10453,1.0
44,-0.7580732703208923,0.6640912890434265,0.11910850554704666,0,28114,0.0
45,-0.6965767741203308,0.7795371413230896,0.19324693083763123,1,28536,1.0
46,-0.602665901184082,0.866838276386261,0.24302984774112701,1,28821,1.0
47,-0.46320998668670654,0.918861985206604,0.31559985876083374,1,29084,1.0
48,-0.35995927453041077,0.8922332525253296,0.3928568363189697,1,29267,1.0
49,-0.24682974815368652,0.8424538373947144,0.45231273770332336,1,29411,1.0
50,-0.1576271951198578,0.7813770771026611,0.4785851240158081,1,29550,1.0
51,-0.68907630443573,0.7214208245277405,0.22745448350906372,1,2322,1.0
52,-0.5975097417831421,0.7731928825378418,0.30777430534362793,1,3355,1.0
53,-0.49544820189476013,0.7420371770858765,0.3606974184513092,1,4259,1.0
54,-0.3665156662464142,0.7226247787475586,0.3948989808559418,1,5161,1.0
55,-0.2638542056083679,0.6894954442977905,0.3982568681240082,1,5806,1.0
56,-0.1479574590921402,0.6761019229888916,0.43308302760124207,1,6441,1.0
57,0.9303061366081238,0.48322221636772156,0.11857988685369492,0,31796,0.0
58,0.9071328639984131,0.5868838429450989,0.1975283920764923,1,31376,1.0
59,0.828416109085083,0.7191545367240906,0.2528769373893738,1,31055,1.0
60,0.710400402545929,0.7948400378227234,0.3155764639377594,1,30787,1.0
61,0.586912989616394,0.7822545766830444,0.40647438168525696,1,30571,1.0
62,0.45622116327285767,0.7550479769706726,0.46649983525276184,1,30427,1.0
63,0.3400655686855316,0.743791401386261,0.4911600351333618,1,30288,1.0
64,0.8656314611434937,0.5333794951438904,0.24674175679683685,1,14044,1.0
65,0.7867076992988586,0.5993902087211609,0.32219386100769043,1,13013,1.0
66,0.6720904111862183,0.6143727898597717,0.3857594132423401,1,11981,1.0
67,0.5511483550071716,0.5881854891777039,0.39897724986076355,1,11078,1.0
68,0.44015970826148987,0.6046761870384216,0.409216046333313,1,10432,1.0
69,0.31844237446784973,0.6128674745559692,0.43912285566329956,1,9808,1.0
70,-0.4230434000492096,-0.5126475691795349,0.36794209480285645,1,5522,1.0
71,-0.370485782623291,-0.4947935938835144,0.3886047899723053,0,5518,0.0
72,-0.315071165561676,-0.49061840772628784,0.43146905303001404,1,5514,1.0
73,-0.2751498222351074,-0.4688599705696106,0.47135117650032043,1,5769,1.0
74,-0.23807747662067413,-0.44978246092796326,0.49852705001831055,1,6025,1.0
75,-0.19282375276088715,-0.43629854917526245,0.5236273407936096,1,6279,1.0
76,-0.1471300572156906,-0.4307374060153961,0.5401788353919983,1,6772,1.0
77,-0.1081448346376419,-0.44772645831108093,0.5554318428039551,1,7495,1.0
78,-0.0508514903485775,-0.47999051213264465,0.5462520122528076,1,8215,1.0
79,0.023681532591581345,-0.46505191922187805,0.5403711795806885,1,8935,1.0
80,0.05412944406270981,-0.4721067547798157,0.5317515730857849,1,9655,1.0
81,0.0931994691491127,-0.48879575729370117,0.5099192261695862,1,10141,1.0
82,0.13079480826854706,-0.5081411600112915,0.4727345108985901,1,10395,1.0
83,0.16324585676193237,-0.5215537548065186,0.4368710517883301,1,10654,1.0
84,0.21153724193572998,-0.532629668712616,0.38932737708091736,0,10915,0.0
85,0.26314425468444824,-0.5425199270248413,0.3581565320491791,1,10919,1.0
86,0.30040979385375977,-0.5776568651199341,0.3289003074169159,1,10795,1.0
87,-0.3805183172225952,-0.5268009901046753,0.3640366792678833,0,5909,0.0
88,-0.3377878665924072,-0.5230562090873718,0.3839147686958313,1,5906,1.0
89,-0.28396716713905334,-0.5171470046043396,0.40960654616355896,0,6162,0.0
90,-0.24261067807674408,-0.5125939249992371,0.4325880706310272,0,6415,0.0
91,-0.20263174176216125,-0.5071295499801636,0.44197866320610046,0,6782,0.0
92,-0.16296781599521637,-0.5067399740219116,0.44567275047302246,0,7145,0.0
93,-0.1226845234632492,-0.5095060467720032,0.44284090399742126,0,7505,0.0
94,-0.0842246264219284,-0.5148940682411194,0.4426996111869812,0,7865,0.0
95,-0.049069054424762726,-0.5149200558662415,0.44505685567855835,0,8225,0.0
96,-0.014131380245089531,-0.5185306072235107,0.44068443775177,0,8585,0.0
97,0.022882770746946335,-0.5218863487243652,0.43055057525634766,0,8945,0.0
98,0.059040531516075134,-0.5257393717765808,0.4211560785770416,0,9305,0.0
99,0.09133249521255493,-0.5394319295883179,0.4074721336364746,0,9665,0.0
100,0.12352344393730164,-0.5548241138458252,0.39312228560447693,0,10028,0.0
101,0.16491588950157166,-0.5641768574714661,0.36680299043655396,0,10277,0.0
102,0.21739140152931213,-0.5627272129058838,0.34045010805130005,1,10533,1.0
103,0.27175623178482056,-0.5801759362220764,0.32789936661720276,0,10537,0.0
104,-0.38774657249450684,-0.5369661450386047,0.36477816104888916,1,6041,1.0
105,-0.35873183608055115,-0.5391221046447754,0.37267065048217773,0,6297,0.0
106,-0.3230026066303253,-0.5322682857513428,0.39978495240211487,0,6544,0.0
107,-0.28410640358924866,-0.5221153497695923,0.4265613853931427,0,6788,0.0
