landmark_id,x,y,z
0,-1.13944876,0.43213806,0.78126562
1,-1.15897882,0.28327712,0.71491998
2,-1.16920769,0.13843295,0.68404466
3,-1.14407825,0.00699578,0.66741985
4,-1.13171899,-0.12104710,0.63004684
5,-1.11605477,-0.26814947,0.57418066
6,-1.05395460,-0.38931647,0.56142020
7,-0.98437554,-0.52343756,0.56477350
8,-0.91574872,-0.64910001,0.56142557
9,-0.80906832,-0.76942289,0.56711948
10,-0.70282215,-0.86822349,0.54378051
11,-0.52304250,-0.95889193,0.51961261
12,-0.33165526,-1.02967548,0.44484168
13,-0.13548063,-1.09134281,0.35983118
14,0.02294040,-1.13528037,0.27375889
15,0.10652982,-1.16437912,0.14423633
16,0.16186258,-1.16383219,0.08400194
17,0.15606292,-1.16770244,0.00307591
18,0.19340359,-1.13480556,-0.14693041
19,0.08764569,-1.09530938,-0.32865822
20,0.01449075,-1.02206123,-0.51518059
21,-0.08447523,-0.94206506,-0.70723766
22,-0.17770898,-0.83439547,-0.84221685
23,-0.24552234,-0.72857177,-0.94308698
24,-0.30908060,-0.59834713,-1.02530038
25,-0.35743019,-0.47154185,-1.08113992
26,-0.41466478,-0.33510050,-1.13090873
27,-0.44891897,-0.20021647,-1.18848538
28,-0.46669540,-0.06709503,-1.24220252
29,-0.42474097,0.06519645,-1.27623129
30,-0.43417072,0.19549856,-1.29569376
31,-0.43005696,0.32494012,-1.32157540
32,-0.38219440,0.46588501,-1.34635675
33,-0.25780389,0.55895150,0.83495533
34,-0.05153952,0.72080648,0.74944615
35,0.14486836,0.75241745,0.62866265
36,0.27665940,0.70419776,0.51504999
37,0.34952289,0.64285159,0.40512618
38,0.32832348,0.59076458,0.40349242
39,0.27256802,0.60817015,0.53064090
40,0.16986853,0.66165888,0.67514300
41,-0.03086144,0.64325416,0.79597855
42,0.52968967,0.63958871,-0.07331958
43,0.54317588,0.71619135,-0.21362188
44,0.52139771,0.77936918,-0.38566941
45,0.44986212,0.76071185,-0.60566086
46,0.34372514,0.59343511,-0.79939300
47,0.49739236,0.68014741,-0.60854048
48,0.56628156,0.68940902,-0.38920239
49,0.54477733,0.63080817,-0.23850623
50,0.52060407,0.59746063,-0.09594453
51,0.48618329,0.34992036,0.16836265
52,0.54904836,0.23579694,0.20393936
53,0.65802455,0.10545046,0.24762119
54,0.73596716,0.01484031,0.26931047
55,0.35319456,0.27637875,0.26207340
56,0.45136151,0.02175587,0.34846213
57,0.30949864,-0.08950705,0.36095932
58,0.43438488,-0.19308500,0.32541594
59,0.56347638,-0.20727143,0.25665009
60,0.57501704,-0.25384322,0.20535265
61,0.59532803,-0.20558079,0.17436589
62,0.54179937,-0.19896317,0.02915681
63,0.47603101,-0.08917209,-0.08601090
64,0.57088655,0.02769541,0.01934400
65,0.43272221,0.29014525,0.00704056
66,-0.06662363,0.36631468,0.66023171
67,0.09731982,0.43970016,0.60302985
68,0.16690750,0.46279976,0.52972609
69,0.18389398,0.40898165,0.42754939
70,0.17708932,0.32541075,0.33339575
71,0.16921008,0.31070843,0.42533022
72,0.13167103,0.31498826,0.50969130
73,0.06843281,0.32670227,0.58287668
74,0.16623516,0.40356418,0.50835520
75,0.34324905,0.36348966,-0.18070263
76,0.41913337,0.43387049,-0.26036170
77,0.45342916,0.48304343,-0.34087428
78,0.43585569,0.45919529,-0.45586026
79,0.37813348,0.39022118,-0.59380102
80,0.40555695,0.34387353,-0.46929795
81,0.40872836,0.33324885,-0.35338721
82,0.38638544,0.33737436,-0.26927632
83,0.42937195,0.41616213,-0.31100461
84,0.10033706,-0.58172858,0.49043167
85,0.32866952,-0.50211000,0.40782389
86,0.48559842,-0.45081547,0.26373520
87,0.52952677,-0.46506160,0.18566000
88,0.55644971,-0.44823954,0.10839020
89,0.52847922,-0.49446532,-0.08609657
90,0.40417752,-0.57965899,-0.26986438
91,0.47191915,-0.65817988,-0.09045050
92,0.50050545,-0.69903553,0.05052029
93,0.46831554,-0.70986944,0.18772526
94,0.40035212,-0.69448352,0.31794474
95,0.28277618,-0.65340906,0.40881711
96,0.12071610,-0.57345366,0.46892196
97,0.40855959,-0.53781253,0.28234807
98,0.47338796,-0.54121864,0.17130850
99,0.49631155,-0.53738421,0.05112878
100,0.40609795,-0.57064182,-0.25294265
101,0.47061634,-0.58736706,0.05096558
102,0.45349935,-0.59659809,0.17153607
103,0.38292307,-0.59110028,0.29024330
104,0.15876725,0.39167568,0.51803225
105,0.43501368,0.41583008,-0.34011212
