landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0789421796798706,0.3968372941017151,-0.9246864318847656,1,16743,1.0
1,-1.0351994037628174,0.2583768665790558,-0.9715214371681213,1,16876,1.0
2,-1.0066381692886353,0.12194995582103729,-0.9823403358459473,0,16885,0.0
3,-0.9869727492332458,-0.005246751010417938,-0.9526917934417725,0,16893,0.0
4,-0.9654038548469543,-0.12354151904582977,-0.9397498965263367,0,16652,0.0
5,-0.9530798196792603,-0.2346864491701126,-0.9107213616371155,0,16279,0.0
6,-0.9286150932312012,-0.37694594264030457,-0.8633713722229004,0,16262,0.0
7,-0.9179954528808594,-0.5237545371055603,-0.8031224608421326,0,16304,0.0
8,-0.9065482020378113,-0.6595397591590881,-0.7456974387168884,0,32151,0.0
9,-0.8801637887954712,-0.7856232523918152,-0.6460854411125183,0,32511,0.0
10,-0.8200900554656982,-0.892575204372406,-0.5527561902999878,0,32829,0.0
11,-0.7143034934997559,-0.9786080121994019,-0.37441954016685486,1,33141,1.0
12,-0.5709166526794434,-1.0632870197296143,-0.1978720873594284,0,33400,0.0
13,-0.4409036338329315,-1.1435903310775757,-0.013947751373052597,1,33586,1.0
14,-0.3274867534637451,-1.2154430150985718,0.1301766037940979,1,33704,1.0
15,-0.17783865332603455,-1.2648825645446777,0.1705494076013565,0,33794,0.0
16,-0.09662578999996185,-1.2641433477401733,0.20848281681537628,1,33838,1.0
17,-0.014906258322298527,-1.2718178033828735,0.17321936786174774,1,33884,1.0
18,0.1427760124206543,-1.2265479564666748,0.1622360348701477,1,33973,1.0
19,0.27562129497528076,-1.1782289743423462,-0.021774375811219215,0,34097,0.0
20,0.43039897084236145,-1.095117449760437,-0.17079612612724304,0,34290,0.0
21,0.5925523638725281,-1.021713376045227,-0.34437012672424316,0,34561,0.0
22,0.7180331349372864,-0.9448790550231934,-0.4908180236816406,0,34879,0.0
23,0.8139676451683044,-0.8648383021354675,-0.5911517143249512,0,35202,0.0
24,0.8774198889732361,-0.7433452010154724,-0.6726016402244568,0,35613,0.0
25,0.9120186567306519,-0.6141525506973267,-0.7234293818473816,0,27801,0.0
26,0.9402685165405273,-0.4722343385219574,-0.7751679420471191,0,27813,0.0
27,0.9830722212791443,-0.33323225378990173,-0.804402768611908,0,27709,0.0
28,1.0170344114303589,-0.22034838795661926,-0.8437360525131226,0,27447,0.0
