landmark_id,x,y,z
0,-0.59832108,0.42013735,0.19230580
1,-0.55687755,0.39801359,0.23411773
2,-0.52520680,0.39462039,0.25899217
3,-0.48586047,0.39126512,0.27916408
4,-0.45347327,0.39099404,0.28868505
5,-0.41784093,0.39189005,0.28864548
6,-0.36262774,0.39173019,0.29246297
7,-0.33053052,0.39935845,0.29143360
8,-0.30141225,0.40111676,0.29112339
9,-0.27292261,0.41131389,0.25694168
10,-0.24844280,0.42950955,0.23694021
11,-0.63964486,0.41967300,0.18756634
12,-0.59002262,0.46171400,0.23063639
13,-0.55819309,0.50085086,0.27109799
14,-0.51941389,0.53072745,0.29403159
15,-0.47811797,0.56159568,0.30704507
16,-0.44924000,0.57130533,0.30996326
17,-0.41007540,0.56914365,0.30110449
18,-0.37755823,0.56216007,0.28821054
19,-0.35558376,0.53982353,0.27008939
20,-0.32332891,0.49830851,0.25475800
21,-0.29073226,0.46978235,0.24112022
22,0.61487454,0.43489099,0.18716681
23,0.57920319,0.40962872,0.23204674
24,0.53323960,0.39617631,0.25570673
25,0.49384528,0.38935003,0.27582324
26,0.46437696,0.38595492,0.28205538
27,0.43034965,0.38983080,0.29055503
28,0.39360371,0.39275718,0.29132888
29,0.34462154,0.39480236,0.27938837
30,0.31921196,0.40383741,0.27784973
31,0.28813401,0.41375095,0.26468894
32,0.26059124,0.43538833,0.24721093
33,0.65145439,0.44769713,0.20700236
34,0.59914047,0.48000351,0.23847383
35,0.55855960,0.50782037,0.26616886
36,0.52054197,0.52906483,0.28582099
37,0.48932639,0.54183680,0.29525527
38,0.45759684,0.55752790,0.30442306
39,0.42919555,0.55477279,0.30074379
40,0.40293786,0.55105025,0.29037717
41,0.36803380,0.52858520,0.27764794
42,0.34037372,0.50018620,0.26750237
43,0.30149269,0.46255746,0.25349304
44,-0.82585549,0.52938288,0.12900463
45,-0.75953060,0.61764485,0.21333818
46,-0.66420817,0.69006360,0.27417806
47,-0.52904409,0.73041141,0.35029694
48,-0.41791016,0.71445769,0.40821737
49,-0.29938728,0.67831469,0.44438270
50,-0.20196028,0.63152957,0.45460647
51,-0.75068581,0.57894188,0.24552664
52,-0.65952098,0.62887120,0.33147392
53,-0.55015409,0.60756040,0.38593346
54,-0.42014483,0.59399199,0.40265861
55,-0.31683329,0.57862169,0.38465241
56,-0.19668247,0.57924646,0.39745513
57,0.84636605,0.56002003,0.11615041
58,0.78972054,0.62590331,0.20609674
59,0.68183637,0.69958520,0.28276950
60,0.55237585,0.73621613,0.35362500
61,0.42720446,0.70784628,0.42493924
62,0.30318666,0.67082196,0.45834896
63,0.19526766,0.64411509,0.47124618
64,0.76610309,0.58440769,0.25221896
65,0.67541522,0.62560904,0.34088224
66,0.55127507,0.61458981,0.40646026
67,0.43175328,0.57914656,0.40809199
68,0.31964648,0.57132351,0.39962915
69,0.19919309,0.55695796,0.40980303
70,-0.37291619,-0.54165494,0.38082871
71,-0.33295760,-0.50682473,0.40315497
72,-0.28818426,-0.48723796,0.44659781
73,-0.25346607,-0.45236084,0.49186867
74,-0.22147746,-0.42178443,0.52439266
75,-0.17798053,-0.39235264,0.55358940
76,-0.12837641,-0.36829838,0.57699859
77,-0.06964221,-0.36400461,0.60383910
78,0.00413580,-0.38641945,0.60500395
79,0.08705306,-0.36610287,0.59320432
80,0.13547562,-0.38155711,0.57279420
81,0.18142591,-0.40644473,0.54478741
82,0.22113574,-0.43298611,0.50556326
83,0.25367165,-0.45373732,0.46769479
84,0.29947075,-0.47419047,0.41888797
85,0.34729832,-0.49082020,0.38877580
86,0.38040549,-0.53106284,0.35769516
87,-0.33402616,-0.54204869,0.37289682
88,-0.30211887,-0.53188932,0.38918757
89,-0.25107670,-0.51330358,0.42360115
90,-0.20926449,-0.50291342,0.45901737
91,-0.16997468,-0.49258676,0.47457987
92,-0.12917925,-0.48783660,0.48410696
93,-0.08372731,-0.48555592,0.48864445
94,-0.03610458,-0.48305112,0.49391371
95,0.00849148,-0.47768798,0.49367428
96,0.05297776,-0.47822335,0.48783523
97,0.09888047,-0.47788891,0.47698972
98,0.14123625,-0.47726843,0.46466154
99,0.17779298,-0.48507956,0.44648343
100,0.21389040,-0.49681664,0.42438415
101,0.25688294,-0.50400907,0.39341268
102,0.30343643,-0.50656390,0.36956280
103,0.35126904,-0.52633405,0.35618332
104,-0.33764058,-0.55207092,0.37135875
105,-0.31130549,-0.55092055,0.37435299
106,-0.27176413,-0.54053330,0.39848223
107,-0.23329423,-0.52438951,0.42468190
108,-0.17268731,-0.50996423,0.47003594
109,-0.11519105,-0.50560617,0.50166267
110,-0.05578832,-0.50267512,0.52400565
111,0.01281064,-0.49875456,0.53218991
112,0.07203434,-0.49225080,0.52031678
113,0.13424446,-0.48964623,0.50087821
114,0.19244054,-0.50222003,0.46690470
115,0.25057790,-0.52099109,0.41770920
116,0.28400776,-0.53442073,0.39006254
117,0.31956080,-0.53690934,0.36611933
118,0.34785011,-0.53628844,0.35868207
119,-0.35220036,-0.56485265,0.37299368
120,-0.31703445,-0.57001859,0.38804722
121,-0.26549068,-0.57350415,0.42983380
122,-0.21691158,-0.58814961,0.47087929
123,-0.16542538,-0.61159295,0.50053740
124,-0.10913502,-0.61607343,0.53244907
125,-0.03919976,-0.61731535,0.55129689
126,0.00599352,-0.61913127,0.55099201
127,0.05297576,-0.61432809,0.54684561
128,0.11629737,-0.60685301,0.52916485
129,0.16989850,-0.59779185,0.49771586
130,0.21999560,-0.57774174,0.46175706
131,0.27189070,-0.56535441,0.41733027
132,0.32717830,-0.55860347,0.37838113
133,0.36334220,-0.55161273,0.36388180
