landmark_id,x_px,y_px,visible,vertex_index
0,257.5926208496094,610.6753540039062,1,16743
1,272.41986083984375,651.68408203125,1,16876
2,287.18359375,688.9484252929688,1,16885
3,303.6347351074219,722.0638427734375,1,16893
4,319.2920227050781,753.1007080078125,1,16652
5,334.09393310546875,784.3268432617188,0,16279
6,351.8501892089844,819.9708251953125,0,16262
7,368.6837158203125,858.1310424804688,1,16304
8,384.86737060546875,893.97705078125,1,32151
9,408.1426696777344,926.5343627929688,1,32511
10,438.5314636230469,952.3218383789062,1,32829
11,488.55682373046875,970.3173217773438,0,33141
12,550.5220947265625,981.0697631835938,1,33400
13,609.9677124023438,990.8202514648438,1,33586
14,659.3860473632812,999.6321411132812,1,33704
15,705.7986450195312,1004.2935791015625,1,33794
16,731.092041015625,998.4449462890625,1,33838
17,747.3006591796875,997.570556640625,1,33884
18,783.177001953125,978.0768432617188,0,33973
19,787.0612182617188,963.6764526367188,0,34097
20,800.3507080078125,938.02490234375,0,34290
21,816.104736328125,916.0353393554688,0,34561
22,824.3008422851562,890.3283081054688,0,34879
23,831.0819702148438,864.5169677734375,0,35202
24,830.7822265625,829.5221557617188,0,35613
25,827.2819213867188,794.3680419921875,0,27801
26,819.9363403320312,756.25341796875,0,27813
27,817.0634765625,718.0042114257812,0,27709
28,813.00146484375,687.6531372070312,0,27447
29,821.7876586914062,651.9172973632812,0,27083
30,820.2793579101562,618.5728149414062,0,27075
31,823.5798950195312,585.970947265625,0,27196
32,832.052734375,547.3783569335938,0,27314
33,410.5133056640625,524.1036376953125,0,28111
34,464.9488525390625,471.7046813964844,1,28787
35,531.8270263671875,447.8036193847656,1,29177
36,586.3633422851562,444.52191162109375,1,29382
37,624.9810180664062,461.8229064941406,1,29549
38,617.8150024414062,479.23284912109375,1,29526
39,577.4871215820312,481.5682373046875,1,5547
40,527.6163330078125,474.5269775390625,1,4515
41,460.16632080078125,485.90765380859375,1,2967
42,732.7611083984375,457.2263488769531,1,30288
43,761.7982788085938,439.3257141113281,1,30454
44,798.3397827148438,431.1116027832031,1,30662
45,836.72021484375,435.0648498535156,1,31056
46,863.2138061523438,478.8257141113281,0,31716
47,846.6172485351562,454.0010681152344,1,13141
48,809.1080932617188,459.48046875,1,11593
49,773.609130859375,472.5468444824219,1,30488
50,739.2744750976562,475.1217956542969,1,30318
51,694.6676025390625,508.3860778808594,1,8161
52,708.9109497070312,537.0835571289062,1,8174
53,728.8896484375,585.406005859375,1,8185
54,743.8501586914062,613.5640869140625,1,8190
55,660.465576171875,536.5260620117188,1,7082
56,667.3991088867188,616.5127563476562,1,6743
57,641.337646484375,658.39013671875,1,5485
58,677.3883666992188,687.288818359375,1,6637
59,718.6084594726562,679.3317260742188,1,7842
60,732.4754028320312,690.9242553710938,1,8204
61,741.7824096679688,679.3051147460938,1,8562
62,759.6256713867188,684.7056884765625,1,9762
63,759.3577270507812,654.6087036132812,0,10886
64,756.6344604492188,609.51171875,0,9626
65,709.8447875976562,530.1451416015625,0,9242
66,491.2938537597656,555.4860229492188,0,2215
67,531.5245361328125,516.0859375,1,3888
68,556.5992431640625,500.1926574707031,1,4661
69,580.3853759765625,515.0855712890625,0,5439
70,605.9006958007812,535.5423583984375,1,6215
71,592.76904296875,547.4960327148438,0,5191
72,565.21240234375,555.2301025390625,1,4416
73,535.2369384765625,560.2843627929688,1,3642
74,564.873291015625,523.6353759765625,1,4666
75,725.96875,517.4010009765625,1,10077
76,760.176513671875,500.01416015625,1,10969
77,781.2022094726562,486.8993225097656,0,11610
78,798.9083862304688,497.3356628417969,1,12514
79,818.2982177734375,518.7981567382812,0,14066
80,803.5652465820312,536.6218872070312,0,12784
81,779.5718383789062,536.8673095703125,1,11881
82,754.4146728515625,533.1548461914062,1,11236
83,772.2313842773438,509.29327392578125,1,11487
84,616.4757080078125,803.2964477539062,1,5522
85,666.4075317382812,774.6201782226562,1,6025
86,709.701416015625,762.4072265625,1,7495
87,729.6813354492188,768.678466796875,1,8215
88,748.1363525390625,759.65380859375,1,8935
89,772.8042602539062,771.2904663085938,1,10395
90,805.3052368164062,789.466552734375,1,10795
91,778.2127075195312,788.72802734375,1,9555
92,758.1233520507812,790.5182495117188,1,8836
93,732.7032470703125,793.2175903320312,1,8236
94,702.0547485351562,795.3886108398438,1,7636
95,667.3111572265625,797.7821655273438,1,6915
96,625.3501586914062,801.4827270507812,0,5909
97,695.9995727539062,783.5299682617188,0,7384
98,724.5230712890625,781.0562744140625,0,8223
99,745.2085571289062,779.0696411132812,0,9064
100,799.2066650390625,788.374755859375,1,10537
101,751.6538696289062,769.7975463867188,0,8829
102,729.244384765625,774.2193603515625,0,8229
103,699.808837890625,776.7083129882812,0,7629
104,562.6398315429688,528.9263305664062,1,4538
105,779.3514404296875,510.73858642578125,1,11745
