landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5835871696472168,0.3593236804008484,0.17868895828723907,0,2476,0.0
1,-0.5462118983268738,0.3310324549674988,0.21842297911643982,0,3124,0.0
2,-0.5154100060462952,0.32416605949401855,0.2423103302717209,0,3513,0.0
3,-0.4761000871658325,0.32163506746292114,0.26368072628974915,1,3900,1.0
4,-0.44510021805763245,0.3224330544471741,0.27445194125175476,1,4158,1.0
5,-0.41172754764556885,0.3219643831253052,0.28024038672447205,0,4417,0.0
6,-0.36071446537971497,0.32074686884880066,0.285814106464386,1,4805,1.0
7,-0.3338334858417511,0.33253079652786255,0.28380274772644043,1,5062,1.0
8,-0.3089850842952728,0.3355283737182617,0.2829013466835022,0,5320,0.0
9,-0.2805963456630707,0.3536297678947449,0.24871796369552612,0,5704,0.0
10,-0.2562114894390106,0.36754974722862244,0.2324870526790619,0,6216,0.0
11,-0.6114774346351624,0.3836655914783478,0.17378966510295868,0,1955,0.0
12,-0.5800914764404297,0.3950628340244293,0.22133593261241913,1,2985,1.0
13,-0.5542222261428833,0.41859790682792664,0.2613602876663208,0,3499,0.0
14,-0.5185199975967407,0.4298745393753052,0.28645822405815125,1,3886,1.0
15,-0.4825153946876526,0.44877368211746216,0.3074759244918823,1,4272,1.0
16,-0.4558466076850891,0.4510294795036316,0.3158363699913025,0,4530,0.0
17,-0.4176269769668579,0.44527682662010193,0.31608909368515015,1,4918,1.0
18,-0.38481393456459045,0.445363312959671,0.31222832202911377,1,5306,1.0
19,-0.3620181083679199,0.4331550598144531,0.2951802909374237,1,5437,1.0
20,-0.3270966410636902,0.41120508313179016,0.2720482051372528,1,5568,1.0
21,-0.29486632347106934,0.3983285427093506,0.2593746483325958,1,5826,1.0
22,0.6115145683288574,0.33694934844970703,0.22948230803012848,0,14197,0.0
23,0.5627294778823853,0.3058973252773285,0.2856467664241791,1,13298,1.0
24,0.5151704549789429,0.29333749413490295,0.3106210231781006,1,12784,1.0
25,0.47044992446899414,0.2893223464488983,0.3293345272541046,1,12397,1.0
26,0.4364311397075653,0.2874487638473511,0.33260440826416016,0,12140,0.0
27,0.4020812511444092,0.2939094305038452,0.34364062547683716,1,11881,1.0
28,0.3656545579433441,0.3018667995929718,0.34521234035491943,1,11623,1.0
29,0.31827154755592346,0.31138142943382263,0.32922598719596863,1,11237,1.0
30,0.2917858362197876,0.31899943947792053,0.3302136957645416,0,10978,0.0
31,0.26062560081481934,0.32739123702049255,0.31607678532600403,0,10588,0.0
32,0.23528847098350525,0.34645384550094604,0.30406421422958374,0,10202,0.0
33,0.6467424631118774,0.3539130389690399,0.2560323178768158,1,14192,1.0
34,0.5978512167930603,0.37336188554763794,0.29785144329071045,1,13287,1.0
35,0.5542703866958618,0.39198747277259827,0.32927486300468445,1,12770,1.0
36,0.513174295425415,0.4009510278701782,0.3538486361503601,1,12383,1.0
37,0.47964978218078613,0.40850311517715454,0.3651382625102997,1,12125,1.0
38,0.4437960982322693,0.4254588782787323,0.36991411447525024,0,11737,0.0
39,0.41166070103645325,0.41962388157844543,0.364327609539032,1,11480,1.0
40,0.3790223002433777,0.4201519191265106,0.3540702164173126,0,11094,0.0
41,0.3400458097457886,0.4045962393283844,0.3408719301223755,0,10838,0.0
42,0.310459166765213,0.38542333245277405,0.3296516239643097,0,10710,0.0
43,0.2692681550979614,0.3612290322780609,0.315361350774765,0,10453,0.0
44,-0.8254098892211914,0.5842547416687012,0.1223960816860199,0,28114,0.0
45,-0.7768487930297852,0.6882696747779846,0.20494620501995087,0,28536,0.0
46,-0.6967051029205322,0.7786020636558533,0.2687292695045471,0,28821,0.0
47,-0.5797914266586304,0.808007001876831,0.35964590311050415,1,29084,1.0
48,-0.48348668217658997,0.7758350968360901,0.44127723574638367,1,29267,1.0
49,-0.37289074063301086,0.714074969291687,0.505240261554718,1,29411,1.0
50,-0.2818695902824402,0.6597639322280884,0.5344850420951843,1,29550,1.0
51,-0.7696928381919861,0.6216065883636475,0.23700793087482452,0,2322,0.0
52,-0.6970382332801819,0.6590500473976135,0.325762003660202,0,3355,0.0
53,-0.598052978515625,0.6267501711845398,0.38461190462112427,1,4259,1.0
54,-0.47648122906684875,0.6117965579032898,0.42466259002685547,1,5161,1.0
55,-0.3720269501209259,0.5848914980888367,0.4442591071128845,1,5806,1.0
