landmark_id,x,y,z,visible,vertex_index
0,-0.19529153406620026,0.38856855034828186,-1.4174705743789673,0,16743
1,-0.1326444447040558,0.25077423453330994,-1.413456916809082,0,16876
2,-0.09531670808792114,0.10994551330804825,-1.4009569883346558,0,16885
3,-0.09226186573505402,-0.0217740498483181,-1.3685989379882812,0,16893
4,-0.07632788270711899,-0.1470566838979721,-1.3492419719696045,0,16652
5,-0.0719253346323967,-0.2707810401916504,-1.3237740993499756,0,16279
6,-0.07831551134586334,-0.41388139128685,-1.2710517644882202,0,16262
7,-0.10250481218099594,-0.5598517656326294,-1.21593177318573,0,16304
8,-0.12611088156700134,-0.6932331323623657,-1.1573846340179443,0,32151
9,-0.17721302807331085,-0.8144447207450867,-1.054445743560791,0,32511
10,-0.20761968195438385,-0.9191802740097046,-0.9416261911392212,0,32829
11,-0.26368558406829834,-0.9976252913475037,-0.7445946931838989,0,33141
12,-0.2839531898498535,-1.0608413219451904,-0.5142828226089478,0,33400
13,-0.3182068467140198,-1.109570026397705,-0.27862870693206787,0,33586
14,-0.33828964829444885,-1.1550506353378296,-0.08029265701770782,0,33704
15,-0.26099252700805664,-1.186716079711914,0.06438736617565155,1,33794
16,-0.23050686717033386,-1.180760145187378,0.1523294746875763,1,33838
17,-0.1484103500843048,-1.1916990280151367,0.18627765774726868,1,33884
18,-0.022704439237713814,-1.1517527103424072,0.2905679941177368,1,33973
19,0.2011461704969406,-1.1182068586349487,0.23911289870738983,1,34097
20,0.41624268889427185,-1.0461363792419434,0.23093268275260925,1,34290
21,0.6562824845314026,-0.9774617552757263,0.20767457783222198,1,34561
22,0.8519224524497986,-0.8922962546348572,0.17453904449939728,1,34879
23,0.9962319135665894,-0.7997608184814453,0.15337957441806793,1,35202
24,1.1111114025115967,-0.6703693866729736,0.1280912607908249,1,35613
25,1.1847120523452759,-0.5369248390197754,0.10811647027730942,0,27801
26,1.2557578086853027,-0.39114707708358765,0.08223892003297806,1,27813
27,1.3131999969482422,-0.24124696850776672,0.0798662006855011,1,27709
28,1.3631401062011719,-0.11470349133014679,0.07472158223390579,1,27447
29,1.3689616918563843,0.020054105669260025,0.12347441166639328,1,27083
30,1.38836669921875,0.15095528960227966,0.12956717610359192,1,27075
31,1.4179015159606934,0.28440719842910767,0.1569860577583313,0,27196
32,1.417471170425415,0.433079332113266,0.2146044671535492,0,27314
33,-0.655547559261322,0.5353478789329529,-0.5025880932807922,0,28111
34,-0.6652839779853821,0.6611982583999634,-0.282294362783432,0,28787
35,-0.6139206290245056,0.6925337910652161,-0.057815536856651306,1,29177
36,-0.5456392168998718,0.6686649918556213,0.09559676796197891,1,29382
37,-0.48405325412750244,0.6110723614692688,0.19514429569244385,1,29549
38,-0.4683373272418976,0.5608915686607361,0.15613903105258942,1,29526
39,-0.5444736480712891,0.5512070655822754,0.04096062853932381,1,5547
40,-0.6551547050476074,0.5801180005073547,-0.07620514929294586,1,4515
41,-0.707240104675293,0.5866072177886963,-0.277789443731308,0,2967
42,-0.18056541681289673,0.6421920657157898,0.502699077129364,1,30288
43,-0.06872914731502533,0.7193164825439453,0.5772966146469116,1,30454
44,0.10384968668222427,0.7434307932853699,0.659479022026062,1,30662
45,0.336976021528244,0.7087392210960388,0.7198140621185303,1,31056
46,0.5677011609077454,0.573375940322876,0.6995607018470764,1,31716
47,0.30744442343711853,0.6277795433998108,0.743011474609375,1,13141
48,0.09217841923236847,0.6215490698814392,0.6818293929100037,1,11593
49,-0.02763698622584343,0.5965743064880371,0.5781116485595703,1,30488
50,-0.1506010890007019,0.5887720584869385,0.49964019656181335,1,30318
51,-0.3531420826911926,0.41855594515800476,0.3934394419193268,1,8161
52,-0.41924622654914856,0.29187557101249695,0.46223074197769165,1,8174
53,-0.512811005115509,0.12205327302217484,0.5539035797119141,1,8185
54,-0.5732812881469727,0.015683170408010483,0.6100295186042786,1,8190
55,-0.34496238827705383,0.35781511664390564,0.218331441283226,0,7082
56,-0.5036218762397766,0.055828556418418884,0.2848157584667206,0,6743
57,-0.4481453001499176,-0.05496387183666229,0.1269564926624298,0,5485
58,-0.46881213784217834,-0.17323148250579834,0.24453726410865784,0,6637
59,-0.4557647407054901,-0.1874489039182663,0.40348532795906067,1,7842
60,-0.4132707715034485,-0.23032377660274506,0.43391385674476624,1,8204
61,-0.39072781801223755,-0.19914111495018005,0.4777865409851074,1,8562
62,-0.2426789104938507,-0.19452635943889618,0.4945777654647827,1,9762
63,-0.11386731266975403,-0.07793863862752914,0.4915993809700012,1,10886
64,-0.2563082277774811,0.0440763384103775,0.5444554686546326,1,9626
65,-0.19863633811473846,0.3503538966178894,0.3976465165615082,1,9242
66,-0.5397390127182007,0.3955162763595581,-0.31030476093292236,0,2215
67,-0.5455814003944397,0.4785963296890259,-0.18990813195705414,1,3888
68,-0.5261754393577576,0.5148336291313171,-0.10688470304012299,0,4661
69,-0.433389276266098,0.4786648452281952,-0.06311420351266861,1,5439
70,-0.3215714395046234,0.40413299202919006,-0.03318200260400772,0,6215
71,-0.4149555563926697,0.3721095621585846,-0.03628658130764961,0,5191
72,-0.4861055612564087,0.36342689394950867,-0.1043931394815445,1,4416
73,-0.5315560698509216,0.35638928413391113,-0.1901135891675949,0,3642
74,-0.5051713585853577,0.45643189549446106,-0.09291978925466537,1,4666
75,0.007835199125111103,0.4023241102695465,0.3442061245441437,1,10077
76,0.035970814526081085,0.47604650259017944,0.44084811210632324,1,10969
77,0.08816294372081757,0.5280579924583435,0.5038709044456482,1,11610
78,0.1786210834980011,0.48685723543167114,0.5621975064277649,1,12514
79,0.329353928565979,0.40146705508232117,0.5746228098869324,1,14066
