landmark_id,x_px,y_px,visible,vertex_index
0,247.42556762695312,609.0606689453125,1,16743
1,262.5256042480469,649.18603515625,1,16876
2,276.781982421875,686.530029296875,1,16885
3,292.5528564453125,720.1801147460938,1,16893
4,308.1459655761719,751.1339111328125,0,16652
5,321.4537048339844,781.6817016601562,0,16279
6,337.55792236328125,818.3743286132812,0,16262
7,352.5964050292969,857.379638671875,1,16304
8,367.20050048828125,893.6362915039062,1,32151
9,388.3808288574219,926.4473876953125,0,32511
10,416.826416015625,952.7726440429688,1,32829
11,462.36053466796875,972.34423828125,1,33141
12,520.0149536132812,985.0235595703125,1,33400
13,575.2905883789062,996.24951171875,1,33586
14,622.1539916992188,1006.7603149414062,1,33704
15,670.2760620117188,1011.3870849609375,1,33794
16,696.3987426757812,1005.4243774414062,1,33838
17,715.584716796875,1004.2813110351562,1,33884
18,755.2975463867188,984.3007202148438,1,33973
19,765.8711547851562,967.4125366210938,0,34097
20,785.8378295898438,940.3480834960938,0,34290
21,807.3943481445312,916.5297241210938,0,34561
22,820.3858032226562,889.6517333984375,0,34879
23,831.233154296875,863.2528076171875,0,35202
24,834.6799926757812,827.5925903320312,0,35613
25,833.66845703125,791.6002197265625,0,27801
26,828.725830078125,752.4480590820312,0,27813
27,827.8226928710938,713.0782470703125,0,27709
28,825.27197265625,682.2723999023438,0,27447
29,833.8300170898438,646.3473510742188,0,27083
30,832.8876953125,612.3722534179688,0,27075
31,835.5676879882812,579.115234375,0,27196
32,843.048583984375,539.8762817382812,0,27314
33,379.6637878417969,523.3634033203125,1,28111
34,429.66864013671875,473.1146545410156,1,28787
35,494.4248962402344,448.9219665527344,1,29177
36,548.545654296875,444.7668151855469,1,29382
37,587.9000244140625,461.5962219238281,1,29549
38,581.0660400390625,478.8053894042969,1,29526
39,539.6752319335938,482.7628479003906,1,5547
40,489.5816345214844,477.9596252441406,1,4515
41,425.0924377441406,488.7909240722656,0,2967
42,700.4085083007812,454.2671813964844,1,30288
43,732.48193359375,435.1767578125,1,30454
44,773.8759155273438,426.75238037109375,1,30662
45,819.388916015625,430.0808410644531,1,31056
46,851.2921142578125,471.77044677734375,0,31716
47,827.3609619140625,450.9622497558594,1,13141
48,783.9613647460938,457.7427978515625,1,11593
49,745.5200805664062,469.19586181640625,1,30488
50,707.9293823242188,471.982421875,1,30318
51,658.6595458984375,506.1800842285156,1,8161
52,669.6528930664062,537.113037109375,1,8174
53,685.149658203125,587.501953125,1,8185
54,696.7574462890625,617.5977783203125,1,8190
55,625.7149047851562,533.6923828125,1,7082
56,626.19287109375,618.8914794921875,1,6743
57,603.6590576171875,661.573974609375,1,5485
58,636.603271484375,693.074462890625,1,6637
59,675.6363525390625,682.98974609375,1,7842
60,690.0394287109375,694.5110473632812,1,8204
61,699.739501953125,683.1105346679688,1,8562
62,722.44189453125,689.3394165039062,1,9762
63,727.7903442382812,656.5050048828125,0,10886
64,719.747802734375,611.2824096679688,0,9626
65,678.5674438476562,526.7251586914062,0,9242
66,457.8331298828125,554.3790283203125,0,2215
67,496.3129577636719,517.1333618164062,1,3888
68,521.7123413085938,501.4193115234375,1,4661
69,546.3902587890625,514.3898315429688,0,5439
70,573.363525390625,532.5411376953125,1,6215
71,558.5734252929688,545.2260131835938,1,5191
72,529.7183837890625,553.7540893554688,1,4416
73,499.1624755859375,559.4407958984375,0,3642
74,529.4429931640625,523.6216430664062,1,4666
75,701.1729125976562,512.801025390625,1,10077
76,735.9732055664062,495.96234130859375,1,10969
77,758.0067138671875,483.1174621582031,0,11610
78,778.76416015625,493.02069091796875,1,12514
79,801.7304077148438,513.21923828125,0,14066
80,783.824462890625,531.1696166992188,1,12784
81,756.7945556640625,531.8888549804688,1,11881
82,730.3886108398438,528.0853271484375,1,11236
83,748.803466796875,505.1755065917969,1,11487
84,576.8453979492188,809.6624145507812,1,5522
85,626.0095825195312,780.0468139648438,1,6025
86,668.5242919921875,768.1006469726562,1,7495
87,689.2437744140625,774.7047729492188,1,8215
88,709.1814575195312,765.1385498046875,1,8935
89,737.3525390625,775.7188110351562,0,10395
90,775.9747924804688,792.0684204101562,0,10795
91,742.4058227539062,792.2929077148438,1,9555
92,719.244384765625,794.6279907226562,1,8836
93,692.2459106445312,797.8427734375,1,8236
94,661.2142333984375,800.6648559570312,1,7636
95,627.105224609375,803.615234375,1,6915
96,586.942138671875,807.9383544921875,0,5909
97,656.9224853515625,788.3838500976562,0,7384
98,685.9310302734375,784.8485717773438,0,8223
99,708.4942626953125,782.6925659179688,0,9064
100,769.0885620117188,791.2951049804688,0,10537
101,714.2388305664062,774.0818481445312,0,8829
102,690.120849609375,778.9052124023438,0,8229
103,660.216552734375,781.91455078125,0,7629
104,527.01416015625,528.8073120117188,1,4538
105,756.3403930664062,506.57421875,1,11745
