landmark_id,x_px,y_px,visible,vertex_index
0,181.53135681152344,240.46018981933594,0,2476
1,185.04010009765625,242.74432373046875,1,3124
2,188.09559631347656,243.48934936523438,1,3513
3,191.9452667236328,243.7941131591797,1,3900
4,194.96559143066406,243.6044464111328,1,4158
5,198.15725708007812,243.462646484375,1,4417
6,203.18931579589844,243.02008056640625,1,4805
7,206.18295288085938,241.61593627929688,1,5062
8,208.8820343017578,240.9372100830078,1,5320
9,212.7577362060547,239.49356079101562,1,5704
10,215.95973205566406,237.64892578125,1,6216
11,178.04818725585938,239.0770263671875,1,1955
12,181.58489990234375,236.00827026367188,1,2985
13,184.06805419921875,232.9165802001953,1,3499
14,187.43936157226562,230.74591064453125,1,3886
15,191.45355224609375,228.5801544189453,1,4272
16,194.4772186279297,227.85536193847656,1,4530
17,199.07192993164062,228.0034942626953,1,4918
18,203.17970275878906,228.1953582763672,1,5306
19,205.87123107910156,229.9092559814453,1,5437
20,209.33802795410156,232.68231201171875,1,5568
21,212.8693389892578,234.2392578125,1,5826
22,298.9955749511719,230.421875,1,14197
23,294.1505432128906,233.91397094726562,0,13298
24,289.4284973144531,235.78659057617188,1,12784
25,285.0216064453125,236.8441162109375,1,12397
26,281.7891845703125,237.60595703125,1,12140
27,278.3620300292969,237.20584106445312,1,11881
28,274.83197021484375,236.9082489013672,1,11623
29,270.40838623046875,236.7819366455078,1,11237
30,267.8431396484375,235.81956481933594,1,10978
31,264.4634094238281,234.8647003173828,1,10588
32,261.9578857421875,233.925537109375,0,10202
33,301.18609619140625,228.36782836914062,0,14192
34,296.0390319824219,226.2353057861328,1,13287
35,291.3909606933594,224.19688415527344,1,12770
36,287.0384826660156,222.6631317138672,1,12383
37,283.4735107421875,221.92706298828125,1,12125
38,279.1979675292969,221.12586975097656,1,11737
39,276.062255859375,221.9895477294922,1,11480
40,272.7850341796875,222.91726684570312,1,11094
41,269.3849182128906,224.9961395263672,1,10838
42,266.9918212890625,227.2454833984375,1,10710
43,263.6618347167969,230.47792053222656,1,10453
44,161.30352783203125,225.5779266357422,0,28114
45,164.44114685058594,217.67816162109375,0,28536
46,170.2307586669922,211.8979949951172,1,28821
47,179.08419799804688,207.09945678710938,1,29084
48,187.8660888671875,206.2938690185547,1,29267
49,198.9232940673828,208.7198944091797,1,29411
50,209.31710815429688,211.65811157226562,1,29550
51,165.62620544433594,223.03794860839844,1,2322
52,172.689453125,220.64918518066406,1,3355
53,181.19497680664062,219.78497314453125,1,4259
54,191.59031677246094,217.88816833496094,1,5161
55,201.9075469970703,218.35899353027344,1,5806
56,213.0688934326172,218.7919921875,1,6441
57,320.4400329589844,211.1921844482422,1,31796
58,314.2490234375,204.57972717285156,1,31376
59,304.709228515625,199.72821044921875,1,31055
60,292.9734191894531,196.35333251953125,1,30787
61,280.26556396484375,198.63018798828125,1,30571
62,267.9504089355469,202.95587158203125,1,30427
63,256.9639892578125,205.66445922851562,1,30288
64,311.4307556152344,210.37887573242188,1,14044
65,301.6996154785156,209.6675262451172,1,13013
66,290.3636474609375,208.99813842773438,1,11981
67,278.669677734375,210.73300170898438,1,11078
68,268.0228271484375,211.71961975097656,1,10432
69,256.6464538574219,214.287109375,1,9808
70,207.7034454345703,333.4869689941406,1,5522
71,209.89151000976562,330.0807800292969,1,5518
72,212.32192993164062,327.21337890625,1,5514
73,215.3125,323.55609130859375,1,5769
74,217.90882873535156,320.7684326171875,1,6025
75,221.09422302246094,317.58331298828125,1,6279
76,225.28567504882812,315.0411071777344,1,6772
77,230.730224609375,313.904296875,1,7495
78,238.66416931152344,315.1055603027344,1,8215
79,246.751220703125,312.4504089355469,1,8935
80,252.9938201904297,312.715087890625,1,9655
81,258.39923095703125,314.44580078125,1,10141
82,262.8252258300781,316.8849792480469,1,10395
