landmark_id,x,y,z,visible,vertex_index
0,-1.1482418775558472,0.4737156629562378,0.7629451155662537,1,16743
1,-1.1729979515075684,0.31541821360588074,0.6974402666091919,1,16876
2,-1.183907389640808,0.1667240709066391,0.6576734781265259,1,16885
3,-1.1583269834518433,0.03355282545089722,0.6423938870429993,1,16893
4,-1.148992657661438,-0.09460922330617905,0.6130973696708679,1,16652
5,-1.1337988376617432,-0.23461125791072845,0.5758627653121948,0,16279
6,-1.0682185888290405,-0.3753338158130646,0.5673499703407288,1,16262
7,-0.9921785593032837,-0.5292074680328369,0.5701113939285278,1,16304
8,-0.920994758605957,-0.675521969795227,0.5692403316497803,1,32151
9,-0.8109686970710754,-0.8184928894042969,0.572521448135376,1,32511
10,-0.7022554874420166,-0.9402846097946167,0.546718955039978,1,32829
11,-0.5081439018249512,-1.047585368156433,0.5027843713760376,1,33141
12,-0.3092133104801178,-1.1402491331100464,0.4178459942340851,1,33400
13,-0.11192376166582108,-1.2337580919265747,0.34607648849487305,1,33586
14,0.04222584515810013,-1.2990987300872803,0.26952433586120605,1,33704
15,0.12108547240495682,-1.3406221866607666,0.13434839248657227,1,33794
16,0.1758441925048828,-1.33887779712677,0.06816771626472473,1,33838
17,0.17081980407238007,-1.3418267965316772,-0.016086520627141,0,33884
18,0.21273192763328552,-1.2909890413284302,-0.1671668142080307,0,33973
19,0.1027899906039238,-1.2317591905593872,-0.3349117338657379,0,34097
20,0.015027827583253384,-1.119844913482666,-0.5071640014648438,0,34290
21,-0.08948979526758194,-1.0175597667694092,-0.7041155099868774,0,34561
22,-0.18378598988056183,-0.8981366753578186,-0.8534693121910095,0,34879
23,-0.25197941064834595,-0.7794811725616455,-0.9634373188018799,0,35202
24,-0.31725069880485535,-0.6307722330093384,-1.0467768907546997,0,35613
25,-0.367576539516449,-0.4878879487514496,-1.1019502878189087,0,27801
26,-0.4279915988445282,-0.33450639247894287,-1.1490124464035034,0,27813
27,-0.4657032787799835,-0.18698647618293762,-1.199310064315796,0,27709
