landmark_id,x,y,z
0,-0.40131873,0.26104680,0.11571237
1,-0.37374935,0.24529727,0.14441252
2,-0.35174888,0.23731101,0.15924948
3,-0.32460597,0.23107800,0.17155743
4,-0.30422410,0.22864273,0.17755847
5,-0.28479540,0.22374895,0.18375786
6,-0.25346041,0.21907598,0.18401276
7,-0.23378763,0.22604290,0.18038025
8,-0.21685553,0.22825839,0.17802632
9,-0.19158183,0.23618889,0.16454512
10,-0.17180744,0.24455748,0.15291445
11,-0.42153743,0.27475747,0.10841029
12,-0.39546490,0.28812584,0.14525349
13,-0.37430447,0.30336264,0.17360446
14,-0.34929463,0.31291124,0.18932398
15,-0.32179350,0.32363069,0.20259300
16,-0.30144969,0.32501706,0.20567274
17,-0.27126703,0.31861728,0.20168312
18,-0.24447560,0.31450191,0.19688073
19,-0.22799796,0.30240846,0.18784834
20,-0.20738460,0.28509545,0.17737223
21,-0.18708389,0.27165520,0.17111522
22,0.42640328,0.28158516,0.10167997
23,0.39672151,0.25731462,0.13499188
24,0.36665803,0.24586290,0.15169258
25,0.33889914,0.23905621,0.16359210
26,0.31941989,0.23181035,0.17311072
27,0.29700816,0.23585789,0.17296183
28,0.27488294,0.23752466,0.17455104
29,0.24485518,0.23709561,0.17327698
30,0.22749646,0.24372882,0.16866499
31,0.20056123,0.24914336,0.15856972
32,0.18231435,0.25544599,0.14932723
33,0.43839842,0.29483965,0.11497841
34,0.41010535,0.30837899,0.14551869
35,0.38289639,0.31845611,0.16790208
36,0.35687387,0.32488853,0.18335137
37,0.33497092,0.32711372,0.19155084
38,0.30772734,0.33287242,0.19989666
39,0.28599626,0.32384670,0.19778593
40,0.26190242,0.31656379,0.19315316
41,0.23697773,0.30598548,0.18478662
42,0.21905746,0.29576066,0.17688687
43,0.19467185,0.27820092,0.16531402
44,-0.53126210,0.39416713,0.05323593
45,-0.49958196,0.45529088,0.10341994
46,-0.45077425,0.48932257,0.15187599
47,-0.38699844,0.50642878,0.20306106
48,-0.32380742,0.50023162,0.24539354
49,-0.24982457,0.47698444,0.27806857
50,-0.17892915,0.45912892,0.29087514
51,-0.49107966,0.41873872,0.12560359
52,-0.44344383,0.45200357,0.17939307
53,-0.38224521,0.44915718,0.22334823
54,-0.30783248,0.44024447,0.25223815
55,-0.23673679,0.42101330,0.26212922
56,-0.16122577,0.40803170,0.27161416
57,0.54367948,0.42627108,0.03866466
58,0.51276845,0.47911790,0.08983614
59,0.46002865,0.52036470,0.14363809
60,0.39427450,0.53935826,0.19559585
61,0.32141119,0.52050525,0.24783592
62,0.24594066,0.48971561,0.27894130
63,0.17440826,0.46956640,0.29471850
64,0.50109333,0.43846473,0.12324967
65,0.45379603,0.47122934,0.17609838
66,0.38512450,0.47637898,0.22386910
67,0.30740696,0.45641565,0.24989410
68,0.23850833,0.43797716,0.26366797
69,0.16499107,0.41901428,0.27661508
70,-0.25411409,-0.34965888,0.18948451
71,-0.24444240,-0.33699727,0.21218708
72,-0.22768223,-0.32778770,0.24409379
73,-0.19617507,-0.31780630,0.27837887
74,-0.17133357,-0.30882114,0.30093646
75,-0.14431727,-0.29511386,0.32148165
76,-0.10718030,-0.28366855,0.34364739
77,-0.06035871,-0.27659452,0.36350900
78,-0.00449006,-0.28871101,0.37374198
79,0.04864037,-0.27970839,0.37364754
80,0.09265518,-0.28604239,0.36215684
81,0.12812814,-0.29971841,0.34496257
82,0.15364908,-0.31682375,0.32623792
83,0.17662703,-0.32950094,0.30549529
84,0.20246792,-0.34684303,0.27299491
85,0.21957967,-0.35883111,0.24265613
86,0.22695482,-0.37504858,0.21793647
87,-0.23453109,-0.34740245,0.19769457
88,-0.22168793,-0.34566888,0.21643394
89,-0.19096841,-0.34727526,0.24523462
90,-0.15986986,-0.34896311,0.26911524
91,-0.13091928,-0.34797981,0.28706518
92,-0.10211535,-0.34735402,0.30096480
93,-0.07173482,-0.34971112,0.31310004
94,-0.03884707,-0.35394603,0.31842649
95,-0.00746267,-0.35607311,0.32168734
96,0.02397366,-0.35657203,0.32349065
97,0.05416844,-0.35417059,0.32063574
98,0.08298015,-0.35447225,0.31337950
99,0.11054848,-0.35574675,0.30457041
100,0.13918166,-0.35907137,0.28942868
101,0.16929075,-0.36209404,0.26940370
102,0.19903548,-0.36484620,0.24363111
103,0.21371174,-0.37201986,0.22299543
104,-0.23224618,-0.35382494,0.19961806
105,-0.21757567,-0.35474136,0.21219614
106,-0.19901007,-0.35798383,0.23612139
107,-0.17649502,-0.35567090,0.25820288
108,-0.13862059,-0.35404491,0.29181758
109,-0.09853905,-0.35558587,0.31479698
110,-0.05631447,-0.35990444,0.32868782
111,-0.00986738,-0.36337829,0.33412695
112,0.03302037,-0.36361834,0.33228379
113,0.07512066,-0.36277592,0.32394421
114,0.11563201,-0.36555389,0.30462191
115,0.15360944,-0.37004498,0.27548847
