landmark_id,x_px,y_px,visible,vertex_index
0,204.69430541992188,606.551513671875,0,16743
1,221.23590087890625,642.5260009765625,0,16876
2,234.21847534179688,677.7649536132812,0,16885
3,244.1959991455078,710.2945556640625,0,16893
4,255.5729522705078,740.060302734375,0,16652
5,259.5341796875,766.9513549804688,0,16279
6,269.2815246582031,804.3623657226562,0,16262
7,276.07373046875,843.6453247070312,0,16304
8,282.2117004394531,879.2741088867188,0,32151
9,289.89208984375,910.5314331054688,0,32511
10,305.76934814453125,936.062744140625,0,32829
11,328.4903869628906,954.898193359375,0,33141
12,361.1007995605469,969.6978759765625,0,33400
13,390.51226806640625,981.203369140625,1,33586
14,417.82171630859375,992.933349609375,1,33704
15,463.34393310546875,998.1720581054688,1,33794
16,487.2626037597656,992.9193725585938,1,33838
17,514.1253051757812,993.5543823242188,1,33884
18,562.3654174804688,977.9002685546875,1,33973
19,602.1985473632812,962.2280883789062,0,34097
20,646.9860229492188,937.9070434570312,0,34290
21,691.110595703125,914.8402099609375,0,34561
22,724.4432373046875,891.0303955078125,0,34879
23,750.8783569335938,867.71923828125,0,35202
24,766.7388916015625,833.434326171875,0,35613
25,772.7527465820312,796.8684692382812,0,27801
26,775.694580078125,756.6296997070312,0,27813
27,781.4550170898438,715.5840454101562,0,27709
28,786.1858520507812,684.6610107421875,1,27447
29,794.844482421875,647.632080078125,1,27083
30,798.3231201171875,613.1682739257812,1,27075
31,803.6299438476562,579.3123779296875,1,27196
32,805.77490234375,540.234130859375,1,27314
33,232.56712341308594,519.5028076171875,0,28111
34,260.99176025390625,477.25323486328125,0,28787
35,312.90264892578125,451.46185302734375,1,29177
36,358.3548278808594,445.544921875,1,29382
37,391.5885314941406,458.5323486328125,1,29549
38,388.82098388671875,475.3787841796875,1,29526
39,351.172607421875,484.4369201660156,1,5547
40,303.96624755859375,483.86834716796875,1,4515
41,254.77960205078125,492.1333923339844,1,2967
42,498.73883056640625,440.4049072265625,1,30288
43,534.9537353515625,419.3381652832031,1,30454
44,586.8464965820312,413.44677734375,1,30662
45,652.5930786132812,420.3343811035156,1,31056
46,705.1241455078125,459.9057922363281,0,31716
47,652.1708984375,442.02349853515625,1,13141
48,593.3303833007812,449.8290710449219,1,11593
49,551.8377075195312,457.1219177246094,1,30488
50,509.73638916015625,458.51995849609375,1,30318
51,450.0315856933594,499.9778137207031,1,8161
52,444.94287109375,534.2828979492188,1,8174
53,438.00750732421875,582.4674682617188,1,8185
54,434.91510009765625,610.8489379882812,1,8190
55,426.69818115234375,526.4513549804688,0,7082
56,402.307861328125,612.52490234375,0,6743
57,397.0484619140625,653.85205078125,0,5485
58,413.77392578125,686.263427734375,1,6637
59,442.9976501464844,675.344970703125,1,7842
60,458.595703125,687.5913696289062,1,8204
61,467.4458923339844,677.2039794921875,1,8562
62,504.0829772949219,682.611328125,1,9762
63,527.2838745117188,648.9932250976562,1,10886
64,496.7091369628906,607.0943603515625,0,9626
65,485.2781066894531,520.153564453125,1,9242
66,288.8381652832031,544.51611328125,0,2215
67,313.71380615234375,510.3701171875,1,3888
68,334.9239807128906,495.596435546875,0,4661
69,362.26361083984375,508.7077331542969,0,5439
70,393.3095703125,526.9544677734375,1,6215
71,371.0740051269531,539.5008544921875,0,5191
72,340.52935791015625,546.244140625,1,4416
73,313.5693054199219,552.0015869140625,1,3642
74,340.6699523925781,516.4335327148438,1,4666
75,528.6471557617188,507.0094909667969,1,10077
76,554.8511962890625,485.7705383300781,1,10969
77,575.577880859375,469.2052917480469,0,11610
78,604.3757934570312,479.9722900390625,1,12514
79,640.4386596679688,503.4803161621094,0,14066
80,611.5918579101562,520.9216918945312,1,12784
81,578.56787109375,522.901611328125,1,11881
82,552.9873657226562,520.254150390625,1,11236
83,567.9437255859375,494.67083740234375,1,11487
84,360.9477233886719,798.943359375,1,5522
85,400.4826965332031,768.319091796875,1,6025
86,439.86529541015625,758.2998657226562,1,7495
87,461.18670654296875,766.2658081054688,1,8215
88,484.230712890625,756.37255859375,1,8935
89,524.3436279296875,765.9334716796875,1,10395
90,580.8115844726562,782.2611083984375,1,10795
91,525.8807983398438,786.7073974609375,1,9555
92,490.940673828125,787.6882934570312,1,8836
93,459.3335266113281,790.3950805664062,1,8236
94,428.4630126953125,793.693115234375,1,7636
95,400.74334716796875,797.6463012695312,1,6915
96,373.0650939941406,799.4080810546875,1,5909
97,437.3517761230469,779.6843872070312,0,7384
98,465.1719970703125,773.4319458007812,0,8223
99,495.132568359375,773.4240112304688,0,9064
100,572.5352172851562,782.43212890625,1,10537
101,492.29010009765625,765.7495727539062,0,8829
102,463.0171813964844,769.4769897460938,0,8229
103,432.4845886230469,774.1419677734375,1,7629
104,337.8381652832031,521.559326171875,1,4538
105,575.38818359375,495.3238525390625,1,11745
