landmark_id,x,y,z
0,-0.36785758,0.42155889,-0.48731264
1,-0.39375687,0.40412164,-0.43657914
2,-0.40559196,0.39927632,-0.39980346
3,-0.41128358,0.39631429,-0.35650253
4,-0.40950745,0.39570934,-0.32480517
5,-0.40260741,0.39153466,-0.29357705
6,-0.38629308,0.38517332,-0.24620198
7,-0.37255356,0.39494300,-0.22085793
8,-0.36160362,0.39591813,-0.19793607
9,-0.32138997,0.40510538,-0.17669401
10,-0.30099168,0.41483593,-0.16120657
11,-0.37632492,0.42897281,-0.52048111
12,-0.40434963,0.46539196,-0.46706098
13,-0.42710236,0.49701253,-0.42697036
14,-0.43874681,0.51739544,-0.38741127
15,-0.44837651,0.54027778,-0.34869093
16,-0.44930467,0.54727679,-0.32196474
17,-0.44117197,0.54460067,-0.28421441
18,-0.42744109,0.53916621,-0.25079215
19,-0.40463111,0.51944178,-0.23302406
20,-0.36858118,0.48768166,-0.20824258
21,-0.34222108,0.46237683,-0.18077172
22,0.05884076,0.41952574,0.61805576
23,-0.01207163,0.40177733,0.59476656
24,-0.05557697,0.38822392,0.56355935
25,-0.08940358,0.38227686,0.53120726
26,-0.10784478,0.37529245,0.50669086
27,-0.12689465,0.37944683,0.47776350
28,-0.14251310,0.38274959,0.44623721
29,-0.14838757,0.38399559,0.39996725
30,-0.16078296,0.39043218,0.37475592
31,-0.16177967,0.39627284,0.34015003
32,-0.15924865,0.40511832,0.31183273
33,0.05416977,0.42141196,0.66616088
34,-0.01054650,0.46092421,0.62561893
35,-0.06009730,0.49282566,0.59497982
36,-0.10051239,0.51322025,0.56633961
37,-0.12553735,0.52479446,0.53932321
38,-0.14532940,0.53722876,0.50714856
39,-0.15506822,0.53402972,0.47370893
40,-0.15921918,0.53010005,0.43796328
41,-0.16010939,0.50735891,0.39971834
42,-0.15958337,0.48080626,0.37354377
43,-0.16102605,0.44220287,0.33819798
44,-0.37647331,0.55438471,-0.71584272
45,-0.42934084,0.63173044,-0.62778759
46,-0.46440482,0.69493419,-0.52310055
47,-0.50194311,0.71910536,-0.38012719
48,-0.52247483,0.70691311,-0.26186103
49,-0.52267867,0.66291165,-0.14034435
50,-0.50322139,0.61764508,-0.04816912
51,-0.46636784,0.58516544,-0.61073101
52,-0.52623141,0.62241995,-0.50565970
53,-0.55064273,0.60057878,-0.38384816
54,-0.52748072,0.58741516,-0.26012838
55,-0.48606214,0.57149887,-0.16293560
56,-0.45199734,0.56208271,-0.05229371
57,0.22792040,0.55839920,0.82976156
58,0.12483151,0.62276322,0.80491400
59,0.01068946,0.69015461,0.74581820
60,-0.10737576,0.72714674,0.65698349
61,-0.22837952,0.71034437,0.56200671
62,-0.31081238,0.66988736,0.45525578
63,-0.36385927,0.63604271,0.36125818
64,0.06325566,0.56887156,0.80302280
65,-0.05520696,0.60593915,0.75519955
66,-0.17188656,0.61103743,0.66757059
67,-0.23801433,0.58712119,0.55357832
68,-0.27772617,0.57250118,0.44398454
69,-0.32697988,0.55351347,0.33621514
70,-0.41842157,-0.61469042,-0.26155326
71,-0.43954030,-0.58523858,-0.21998918
72,-0.47020599,-0.56115478,-0.15669982
73,-0.49972636,-0.53127259,-0.09361908
74,-0.51568973,-0.50733918,-0.04627938
75,-0.52529699,-0.47992107,0.00130602
76,-0.53192317,-0.45288351,0.06033313
77,-0.53330129,-0.43701869,0.12512594
78,-0.51317060,-0.44950941,0.19647101
79,-0.47456583,-0.42992735,0.26640093
80,-0.43867499,-0.43494141,0.31288630
81,-0.39138091,-0.45703456,0.34823471
82,-0.34300315,-0.48153523,0.37154835
83,-0.29692578,-0.50172049,0.39404672
84,-0.22963516,-0.52626383,0.42154953
85,-0.18209916,-0.53941393,0.44834763
86,-0.14679255,-0.56840539,0.44487312
87,-0.41506147,-0.60587746,-0.22729623
88,-0.43491483,-0.59387839,-0.18778117
89,-0.45893839,-0.57341009,-0.12171457
90,-0.47387332,-0.56324983,-0.06590258
91,-0.47707960,-0.55506748,-0.01751244
92,-0.47705370,-0.55352336,0.02789808
93,-0.47194412,-0.54864430,0.07460830
94,-0.46067843,-0.54471183,0.11825906
95,-0.44255203,-0.53800088,0.15899543
96,-0.42489374,-0.53858852,0.20301452
97,-0.40176058,-0.53765881,0.24305166
98,-0.36870345,-0.53299719,0.27887022
99,-0.33487391,-0.53369522,0.31317663
100,-0.29067796,-0.53429472,0.34808156
101,-0.23705778,-0.53684068,0.38448006
102,-0.18912433,-0.54541749,0.41553265
103,-0.15956818,-0.55856788,0.42922989
104,-0.41754609,-0.61240214,-0.21988575
105,-0.42443156,-0.60896611,-0.18701005
106,-0.43969333,-0.60031539,-0.14066125
107,-0.45002079,-0.58674300,-0.09780341
108,-0.46374637,-0.57722169,-0.03283304
109,-0.46736792,-0.57474768,0.02371496
110,-0.46323517,-0.57049847,0.08236530
111,-0.44689488,-0.56467098,0.14782719
112,-0.41605878,-0.55941075,0.19788869
113,-0.38286921,-0.55365741,0.25054127
114,-0.33843318,-0.55276781,0.29715490
115,-0.27603969,-0.55667198,0.34321231
116,-0.23404942,-0.56245285,0.37353843
117,-0.18915564,-0.56128782,0.40258598
118,-0.16544047,-0.56284475,0.42341927
119,-0.42192417,-0.62412894,-0.22683012
120,-0.44032046,-0.62705594,-0.18472961
121,-0.47080502,-0.63214982,-0.12932745
122,-0.49719930,-0.64793324,-0.07462211
123,-0.51052696,-0.66568631,-0.02056412
124,-0.51719791,-0.66791677,0.04370388
125,-0.50890255,-0.66711402,0.11061995
126,-0.49010396,-0.67141926,0.15709698
127,-0.47229192,-0.66652936,0.20225833
128,-0.43196139,-0.65772057,0.26251096
129,-0.38628146,-0.64726466,0.30778438
130,-0.33191186,-0.62183809,0.34190616
131,-0.27145547,-0.60094047,0.37509426
132,-0.20554045,-0.58818424,0.40784875
133,-0.16716217,-0.58114249,0.43218213
