landmark_id,x,y,z
0,0.40506351,0.46040598,-1.32414162
1,0.46273899,0.31439379,-1.29222512
2,0.49220952,0.16592325,-1.27235138
3,0.48389450,0.02640964,-1.25221395
4,0.49233401,-0.10662071,-1.23535144
5,0.49862882,-0.24752972,-1.21322620
6,0.46863815,-0.39852756,-1.16876805
7,0.42217946,-0.55802232,-1.12570953
8,0.37757212,-0.70695955,-1.07875156
9,0.29432315,-0.84944206,-1.00723505
10,0.22815108,-0.97429341,-0.92025036
11,0.11061507,-1.07806683,-0.76614588
12,0.01486889,-1.17056561,-0.57576233
13,-0.09001019,-1.24937308,-0.38973734
14,-0.16575994,-1.31127274,-0.22729298
15,-0.15006658,-1.35322642,-0.07154237
16,-0.15618235,-1.35099864,0.01621901
17,-0.10353176,-1.35792649,0.08043366
18,-0.04119811,-1.30178607,0.22315708
19,0.15011096,-1.24766564,0.27996600
20,0.32357004,-1.14424646,0.36580122
21,0.52368504,-1.04462993,0.45517898
22,0.69068861,-0.93222839,0.51560444
23,0.81198019,-0.81629729,0.56013620
24,0.91209400,-0.66809601,0.59103727
25,0.97894347,-0.52109253,0.60765845
26,1.04765737,-0.36313942,0.61243403
27,1.10183442,-0.20921811,0.62670195
28,1.14480400,-0.07124456,0.63562477
29,1.12515879,0.06416975,0.66924602
30,1.13395953,0.19815414,0.67615443
31,1.14196479,0.33547369,0.70671093
32,1.11516452,0.48827925,0.76731676
33,-0.35515624,0.58205241,-0.73154747
34,-0.45824590,0.68934715,-0.53578115
35,-0.51669723,0.71158969,-0.32097402
36,-0.52134472,0.68680155,-0.16033037
37,-0.50554514,0.62506658,-0.04216533
38,-0.48092726,0.58044970,-0.06400541
39,-0.50925279,0.57861066,-0.19585410
40,-0.55585879,0.61470109,-0.35002023
41,-0.50435412,0.62127662,-0.55117524
42,-0.36584324,0.63517898,0.36169866
43,-0.29850957,0.69928139,0.47383165
44,-0.18300012,0.71385175,0.61345804
45,-0.00015369,0.68028235,0.75279558
46,0.22148347,0.57529598,0.82909685
47,-0.03712281,0.61170214,0.76737911
48,-0.20842709,0.61289573,0.63205826
49,-0.27424327,0.59342813,0.49339244
50,-0.34215266,0.58794522,0.37017578
51,-0.46208125,0.41173950,0.18390377
52,-0.53275090,0.28956106,0.21085560
53,-0.64511281,0.13224164,0.25411543
54,-0.71759713,0.02980827,0.28426525
55,-0.40374234,0.36246809,0.03312602
56,-0.55239582,0.06361768,0.03129604
57,-0.45367187,-0.06655458,-0.06735296
58,-0.50468302,-0.19763038,0.03565335
59,-0.54925108,-0.19322602,0.16960403
60,-0.52908641,-0.23588267,0.21114789
61,-0.51722443,-0.19483316,0.25266531
62,-0.38784245,-0.19879012,0.32192233
63,-0.28808165,-0.07408623,0.38079441
64,-0.42914373,0.05316306,0.36032268
65,-0.33591369,0.34975860,0.25885797
66,-0.36450860,0.42940331,-0.50147027
67,-0.42400768,0.50711912,-0.38574201
68,-0.43713105,0.53594947,-0.30155894
69,-0.37867767,0.49735901,-0.22082858
70,-0.29721111,0.41642457,-0.15883614
71,-0.36573064,0.39482686,-0.20759167
72,-0.40113264,0.39409587,-0.29291731
73,-0.40620771,0.39541438,-0.38736430
74,-0.42419896,0.48273847,-0.28166267
75,-0.15693590,0.40347734,0.30177510
76,-0.17532091,0.48436055,0.39816448
77,-0.15411322,0.52751857,0.47695222
78,-0.08901758,0.49663213,0.56350696
79,0.05104904,0.42016631,0.63228875
80,-0.05595695,0.38586155,0.56189317
81,-0.12698251,0.37723532,0.47597075
82,-0.15739134,0.38765839,0.39947903
83,-0.16324271,0.46058291,0.44778314
84,-0.41759062,-0.61274868,-0.26611215
85,-0.51502013,-0.50546175,-0.04802963
86,-0.53380638,-0.43502110,0.12442747
87,-0.51401353,-0.44813505,0.19635203
88,-0.47567788,-0.42863953,0.26649141
89,-0.34451348,-0.48226485,0.37124246
90,-0.14794613,-0.57034242,0.44507882
91,-0.33301887,-0.62406158,0.34033990
92,-0.43278110,-0.65956217,0.26050079
93,-0.49090084,-0.67242116,0.15435809
94,-0.51767808,-0.66823244,0.04026845
95,-0.49691135,-0.64738744,-0.07832047
96,-0.41358060,-0.60400647,-0.23161946
97,-0.48102906,-0.53977865,0.06271909
98,-0.46549711,-0.52146554,0.16520542
99,-0.40061501,-0.52628273,0.25500035
100,-0.16031903,-0.56027532,0.42921093
101,-0.39463666,-0.55675006,0.23126930
102,-0.44718459,-0.56547236,0.14558472
103,-0.46881205,-0.57359016,0.03858892
104,-0.42592815,0.46978924,-0.29121700
105,-0.15334834,0.45931759,0.47344038
