landmark_id,x,y,z
0,0.41196656,0.37677932,-1.29154766
1,0.46292931,0.22627214,-1.27405977
2,0.47325212,0.06991014,-1.26971483
3,0.46137249,-0.07322852,-1.24397123
4,0.46802092,-0.21230398,-1.21061003
5,0.47178793,-0.37082624,-1.17291260
6,0.44125929,-0.49310276,-1.13102543
7,0.39190796,-0.62284809,-1.08136809
8,0.34584862,-0.73936772,-1.02152824
9,0.26192129,-0.84291071,-0.93837613
10,0.19114421,-0.92995936,-0.83907783
11,0.05505252,-1.01048052,-0.70061904
12,-0.06256987,-1.08530951,-0.53014249
13,-0.17489108,-1.13206506,-0.33918348
14,-0.25815085,-1.16438329,-0.16191822
15,-0.24433061,-1.18977463,0.00248372
16,-0.24910773,-1.18119454,0.09401609
17,-0.18771268,-1.18240964,0.16189058
18,-0.11703946,-1.13747323,0.30708599
19,0.10081715,-1.10954523,0.36794201
20,0.28551534,-1.04428792,0.45007330
21,0.49709210,-0.96164107,0.49865103
22,0.67511827,-0.86930752,0.52491146
23,0.80505031,-0.77711415,0.55041105
24,0.91535676,-0.66015172,0.57168788
25,0.98949003,-0.54314321,0.58583558
26,1.06029499,-0.41480398,0.59236270
27,1.10288656,-0.28321049,0.61620045
28,1.13948500,-0.15052506,0.63598233
29,1.13100719,-0.01565119,0.67729467
30,1.15105438,0.11547414,0.68807715
31,1.17184067,0.24637121,0.69955713
32,1.14582491,0.38613528,0.74374259
33,-0.34084108,0.64671195,-0.78462958
34,-0.45000279,0.76546746,-0.61151356
35,-0.50150710,0.81257260,-0.41988349
36,-0.52179146,0.79242259,-0.25599176
37,-0.50760913,0.74375534,-0.11808281
38,-0.49410859,0.69322276,-0.13060006
39,-0.51092976,0.70697355,-0.26347935
40,-0.51878375,0.73776603,-0.42527920
41,-0.47093302,0.70632756,-0.61401463
42,-0.31250346,0.73729509,0.41636577
43,-0.23917550,0.78380549,0.53107667
44,-0.12363801,0.79684120,0.64870530
45,0.03981904,0.75488245,0.76641077
46,0.24148688,0.63765305,0.82910287
47,0.01736191,0.70176744,0.77173799
48,-0.14073950,0.72943717,0.64934784
49,-0.22436021,0.71327853,0.53336757
50,-0.29628530,0.70078403,0.42209715
51,-0.45988652,0.40027124,0.17552842
52,-0.55763507,0.26550075,0.20807908
53,-0.67942816,0.10621782,0.24871694
54,-0.74688411,-0.01243522,0.27492979
55,-0.42112988,0.33451790,0.01383410
56,-0.57776910,0.02623937,0.00944972
57,-0.48170364,-0.09903125,-0.10334138
58,-0.51926869,-0.22096097,0.01136864
59,-0.55622131,-0.22597848,0.14984949
60,-0.53331751,-0.26757050,0.19457716
61,-0.51963973,-0.22543432,0.23873192
62,-0.39655697,-0.21536388,0.32500130
63,-0.28786018,-0.09361215,0.38952720
64,-0.44210342,0.02519680,0.36300507
65,-0.32422513,0.33554140,0.26970819
66,-0.37923601,0.41011539,-0.54885304
67,-0.43840677,0.46787721,-0.41355199
68,-0.43907431,0.48769170,-0.31834838
69,-0.37564653,0.44910777,-0.22836444
70,-0.30874705,0.38337511,-0.16442849
71,-0.38005105,0.34901831,-0.23506288
72,-0.41583154,0.34209719,-0.32496539
73,-0.42123824,0.34917745,-0.42579401
74,-0.42962250,0.43275470,-0.30492735
75,-0.12403219,0.38264734,0.32389489
76,-0.14481393,0.45087627,0.42784655
77,-0.12814035,0.49014285,0.51833636
78,-0.05745250,0.46737128,0.60752732
79,0.06875136,0.41198239,0.67261815
80,-0.03412396,0.34831136,0.60891479
81,-0.10357440,0.33712491,0.51606303
82,-0.13144061,0.35395953,0.43717033
83,-0.13430426,0.42216909,0.48805490
84,-0.42759931,-0.57332546,-0.21948160
85,-0.55015039,-0.49729332,-0.05432043
86,-0.56520879,-0.44050637,0.12008438
87,-0.54379839,-0.45616794,0.19769093
88,-0.50492775,-0.43747696,0.26924443
89,-0.36290300,-0.48029923,0.39198583
90,-0.15935038,-0.54666132,0.43146738
91,-0.34720632,-0.61778939,0.37317568
92,-0.45053080,-0.66237146,0.28535298
93,-0.50886172,-0.67595780,0.17876710
94,-0.53871042,-0.67301548,0.06352291
95,-0.52403861,-0.64005673,-0.06109099
96,-0.43370920,-0.57248771,-0.18418978
97,-0.50840437,-0.54650986,0.06871743
98,-0.49110591,-0.54048771,0.17211448
99,-0.42608553,-0.53849578,0.26285601
100,-0.17846856,-0.54428601,0.41736013
101,-0.43701804,-0.54085630,0.26570436
102,-0.49182492,-0.55188185,0.17168254
103,-0.51675445,-0.55217046,0.06565867
104,-0.43297637,0.41939512,-0.31773406
105,-0.12282950,0.41872621,0.51866847
