landmark_id,x_px,y_px,visible,vertex_index
0,291.95513916015625,535.54638671875,0,16743
1,308.8973083496094,571.9026489257812,0,16876
2,318.84149169921875,608.9995727539062,0,16885
3,319.73114013671875,644.0343017578125,0,16893
4,323.9884033203125,678.1954956054688,0,16652
5,326.5835266113281,713.403564453125,0,16279
6,322.79278564453125,750.994384765625,0,16262
7,313.990234375,789.9127807617188,0,16304
8,305.7039489746094,826.0672607421875,0,32151
9,289.00335693359375,859.8060913085938,0,32511
10,277.76739501953125,889.4342041015625,0,32829
11,258.1390380859375,912.0971069335938,0,33141
12,247.31478881835938,931.6544799804688,0,33400
13,232.09786987304688,947.5248413085938,0,33586
14,220.99452209472656,962.1512451171875,0,33704
15,238.32135009765625,972.9671020507812,1,33794
16,244.05557250976562,972.1400756835938,1,33838
17,266.4623718261719,975.42236328125,0,33884
18,299.5477600097656,962.92236328125,1,33973
19,365.2543029785156,951.8860473632812,1,34097
20,427.77301025390625,928.7230224609375,1,34290
21,499.0888977050781,906.4378662109375,1,34561
22,557.520751953125,879.1954956054688,1,34879
23,600.2635498046875,849.4744873046875,1,35202
24,634.4155883789062,809.1359252929688,1,35613
25,656.353515625,768.2205810546875,1,27801
26,677.2981567382812,723.9216918945312,1,27813
27,694.2760009765625,678.352294921875,0,27709
28,708.3584594726562,639.2700805664062,0,27447
29,709.3397216796875,598.5518188476562,0,27083
30,713.763427734375,559.4002685546875,0,27075
31,721.61181640625,518.8674926757812,0,27196
32,721.923095703125,472.5664978027344,0,27314
33,141.32815551757812,481.5379943847656,0,28111
34,130.20152282714844,439.3575744628906,0,28787
35,134.1788330078125,424.5169372558594,1,29177
36,146.85484313964844,427.9436340332031,1,29382
37,160.7257843017578,442.1748352050781,1,29549
38,166.46792602539062,457.9537048339844,1,29526
39,148.3676300048828,463.46392822265625,1,5547
40,121.72686767578125,457.7130432128906,1,4515
41,116.9618148803711,461.3031921386719,0,2967
42,240.88050842285156,420.6263427734375,1,30288
43,273.390625,393.1108093261719,1,30454
44,324.75189208984375,379.8110046386719,1,30662
45,396.5894470214844,386.6507873535156,1,31056
46,468.4482116699219,427.30181884765625,1,31716
47,386.3571472167969,411.42138671875,1,13141
48,319.98150634765625,416.7109069824219,1,11593
49,284.7770690917969,429.8061828613281,1,30488
50,249.6084442138672,436.782470703125,1,30318
51,196.4917755126953,495.93609619140625,1,8161
52,177.6388702392578,531.7787475585938,1,8174
53,147.8612518310547,577.7001953125,1,8185
54,129.11764526367188,607.2205200195312,1,8190
55,203.30857849121094,516.7252807617188,0,7082
56,157.780029296875,602.5601196289062,0,6743
57,177.1517791748047,638.5858764648438,0,5485
58,168.11842346191406,672.4552001953125,0,6637
59,167.5553436279297,672.5135498046875,0,7842
60,177.2771759033203,684.7833862304688,1,8204
61,183.65895080566406,673.8838500976562,1,8562
62,226.03741455078125,673.1687622070312,1,9762
63,264.43450927734375,636.66259765625,1,10886
64,222.40994262695312,599.8765258789062,1,9626
65,241.24832153320312,513.5310668945312,1,9242
66,166.2515411376953,516.0714111328125,0,2215
67,158.7647705078125,490.9833679199219,0,3888
68,160.9591522216797,478.9923095703125,0,4661
69,185.73524475097656,487.3642883300781,1,5439
70,217.066650390625,508.5055236816406,0,6215
71,190.8235321044922,516.5076904296875,0,5191
72,173.37828063964844,519.8099365234375,1,4416
73,163.5758514404297,523.426513671875,1,3642
74,167.0308074951172,493.8145446777344,1,4666
75,300.2660217285156,497.2240905761719,1,10077
76,305.92626953125,471.6829833984375,0,10969
77,320.7332458496094,453.95013427734375,0,11610
78,348.00653076171875,462.3838195800781,1,12514
79,396.2901611328125,485.6358642578125,1,14066
80,356.648193359375,500.802978515625,1,12784
81,326.8144226074219,504.3707580566406,1,11881
82,310.1154479980469,502.102783203125,0,11236
83,314.4330749511719,477.9056396484375,1,11487
84,160.58642578125,772.8987426757812,0,5522
85,158.07310485839844,751.2589111328125,0,6025
86,167.77304077148438,739.3865356445312,1,7495
87,179.1494598388672,746.4191284179688,1,8215
88,193.30543518066406,738.712158203125,1,8935
89,228.31224060058594,750.1004638671875,1,10395
90,284.6133728027344,770.9943237304688,1,10795
91,225.46946716308594,777.0068359375,1,9555
92,192.87966918945312,780.9132080078125,1,8836
93,169.60897827148438,780.8643798828125,1,8236
94,154.26339721679688,779.9408569335938,1,7636
95,151.0701141357422,777.805908203125,0,6915
96,164.78521728515625,771.3178100585938,0,5909
97,175.54278564453125,765.2454223632812,0,7384
98,187.59933471679688,762.9842529296875,0,8223
99,208.96817016601562,764.2322998046875,0,9064
100,278.68243408203125,768.4284057617188,1,10537
101,199.94769287109375,755.4379272460938,0,8829
102,180.16786193847656,755.919677734375,0,8229
103,166.25686645507812,758.1422729492188,0,7629
104,165.7858428955078,498.06878662109375,1,4538
105,319.7835693359375,477.56298828125,1,11745
