landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5280653238296509,0.42181122303009033,0.24032752215862274,1,2476,1.0
1,-0.4818650484085083,0.3920005261898041,0.2831026017665863,1,3124,1.0
2,-0.44505631923675537,0.3842604458332062,0.30706337094306946,1,3513,1.0
3,-0.3993585407733917,0.37826427817344666,0.32647985219955444,1,3900,1.0
4,-0.3632263243198395,0.37642702460289,0.3354364335536957,1,4158,1.0
5,-0.3242683410644531,0.37750712037086487,0.33419573307037354,0,4417,0.0
6,-0.26663532853126526,0.3778659999370575,0.3348584473133087,1,4805,1.0
7,-0.23494325578212738,0.38448548316955566,0.3326647877693176,1,5062,1.0
8,-0.20572297275066376,0.38494521379470825,0.3302903473377228,1,5320,1.0
9,-0.17833013832569122,0.39395809173583984,0.30020079016685486,1,5704,1.0
10,-0.14704890549182892,0.41351476311683655,0.2795546352863312,0,6216,0.0
11,-0.5705781579017639,0.44425323605537415,0.22757579386234283,1,1955,1.0
12,-0.5195754766464233,0.45348551869392395,0.27819037437438965,1,2985,1.0
13,-0.48398053646087646,0.4814985692501068,0.3212193250656128,1,3499,1.0
14,-0.43998727202415466,0.4925701320171356,0.34448230266571045,1,3886,1.0
15,-0.3923594057559967,0.5139682292938232,0.3562479615211487,1,4272,1.0
16,-0.35931873321533203,0.515332043170929,0.35767310857772827,0,4530,0.0
17,-0.3164668679237366,0.5056889057159424,0.34834024310112,1,4918,1.0
18,-0.27923130989074707,0.5042731761932373,0.33677589893341064,1,5306,1.0
19,-0.25732186436653137,0.4852500259876251,0.3198864161968231,1,5437,1.0
20,-0.2253064662218094,0.4524689018726349,0.30548232793807983,1,5568,1.0
21,-0.1937139481306076,0.4392417073249817,0.29174545407295227,1,5826,1.0
22,0.6596723794937134,0.30646535754203796,0.12253846973180771,1,14197,1.0
23,0.6223940253257751,0.285492479801178,0.18509206175804138,1,13298,1.0
24,0.5746613144874573,0.2818276286125183,0.21445730328559875,1,12784,1.0
25,0.5327430963516235,0.2834809124469757,0.23859713971614838,1,12397,1.0
26,0.498792827129364,0.2863446772098541,0.2491077482700348,1,12140,1.0
27,0.46535244584083557,0.29668840765953064,0.26002854108810425,1,11881,1.0
28,0.42893463373184204,0.3084302246570587,0.26368990540504456,1,11623,1.0
29,0.37908706068992615,0.32253748178482056,0.256294846534729,1,11237,1.0
30,0.3575287461280823,0.33679068088531494,0.25337111949920654,1,10978,1.0
31,0.3310108482837677,0.3518088161945343,0.2419082224369049,1,10588,1.0
32,0.3122656047344208,0.3841651678085327,0.23126228153705597,1,10202,1.0
33,0.697320818901062,0.32718944549560547,0.13940852880477905,1,14192,1.0
34,0.6635639071464539,0.34792444109916687,0.17500139772891998,1,13287,1.0
35,0.6279807090759277,0.36965200304985046,0.2085593044757843,1,12770,1.0
36,0.5897203683853149,0.3873148560523987,0.23437173664569855,1,12383,1.0
37,0.5574161410331726,0.3987877666950226,0.24791039526462555,1,12125,1.0
38,0.5275264382362366,0.41772833466529846,0.2623007297515869,0,11737,0.0
39,0.4982699155807495,0.4145038425922394,0.261796772480011,0,11480,0.0
40,0.4718185365200043,0.4183845818042755,0.2565392851829529,0,11094,0.0
41,0.43312233686447144,0.41017383337020874,0.24961645901203156,1,10838,1.0
42,0.40125879645347595,0.39661046862602234,0.24395324289798737,1,10710,1.0
43,0.3590107262134552,0.38268759846687317,0.23580165207386017,1,10453,1.0
44,-0.767568826675415,0.6605425477027893,0.1844022423028946,1,28114,1.0
45,-0.6979668140411377,0.7771236300468445,0.2622455060482025,0,28536,0.0
46,-0.5956345796585083,0.8654691576957703,0.3121863305568695,1,28821,1.0
47,-0.4533189833164215,0.9104969501495361,0.38290244340896606,1,29084,1.0
48,-0.34207063913345337,0.8864699006080627,0.4541996121406555,1,29267,1.0
49,-0.21989057958126068,0.8383393287658691,0.5084731578826904,1,29411,1.0
50,-0.12515753507614136,0.7775940895080566,0.5258641839027405,1,29550,1.0
51,-0.6895421147346497,0.7168077230453491,0.29460200667381287,1,2322,1.0
52,-0.5916984677314758,0.7743197083473206,0.37464168667793274,1,3355,1.0
53,-0.47971370816230774,0.7424618005752563,0.42543548345565796,1,4259,1.0
54,-0.34363511204719543,0.7207653522491455,0.4568205177783966,1,5161,1.0
55,-0.23828168213367462,0.6872976422309875,0.454740047454834,1,5806,1.0
56,-0.11584141105413437,0.6730110049247742,0.4782259464263916,1,6441,1.0
57,0.9364336729049683,0.4944091737270355,0.01820078305900097,0,31796,0.0
58,0.9198370575904846,0.5984238386154175,0.10375171899795532,1,31376,1.0
59,0.8460407257080078,0.7362232208251953,0.1728934347629547,1,31055,1.0
60,0.7385402321815491,0.8033701777458191,0.2563413679599762,1,30787,1.0
61,0.6288285851478577,0.7816590070724487,0.3654731214046478,1,30571,1.0
62,0.504977822303772,0.7512966990470886,0.44363144040107727,1,30427,1.0
63,0.390707790851593,0.7445749044418335,0.4830922782421112,1,30288,1.0
64,0.8863002061843872,0.5408734679222107,0.15359261631965637,1,14044,1.0
65,0.8210093379020691,0.6118344664573669,0.24245545268058777,1,13013,1.0
66,0.7138336896896362,0.6246973276138306,0.3250320255756378,1,11981,1.0
67,0.5940817594528198,0.5943844318389893,0.35673052072525024,1,11078,1.0
68,0.48416146636009216,0.6076967120170593,0.38685107231140137,1,10432,1.0
69,0.36547738313674927,0.6142621040344238,0.4317401647567749,1,9808,1.0
70,-0.3647497892379761,-0.5416573882102966,0.39948245882987976,1,5522,1.0
71,-0.3172549605369568,-0.5240194201469421,0.4159224331378937,1,5518,1.0
72,-0.2633749842643738,-0.5160534381866455,0.45061972737312317,1,5514,1.0
73,-0.22202171385288239,-0.49604013562202454,0.4836830794811249,1,5769,1.0
74,-0.18385733664035797,-0.47939804196357727,0.5058814883232117,1,6025,1.0
75,-0.13897643983364105,-0.4657028913497925,0.526906430721283,1,6279,1.0
76,-0.09481688588857651,-0.45967715978622437,0.5406126976013184,1,6772,1.0
77,-0.05804307758808136,-0.47505995631217957,0.5523128509521484,1,7495,1.0
78,-0.0022563461679965258,-0.5069666504859924,0.5385649800300598,1,8215,1.0
79,0.06817001104354858,-0.4890744388103485,0.5287930965423584,1,8935,1.0
80,0.09745724499225616,-0.49342426657676697,0.5139333009719849,1,9655,1.0
81,0.13472598791122437,-0.5090803503990173,0.487127423286438,1,10141,1.0
82,0.16692596673965454,-0.5285550355911255,0.4479036033153534,1,10395,1.0
83,0.19552156329154968,-0.5415753722190857,0.4094509780406952,1,10654,1.0
84,0.23918378353118896,-0.5508793592453003,0.35941269993782043,1,10915,1.0
85,0.2863025367259979,-0.5614625811576843,0.3237086236476898,0,10919,0.0
86,0.31933990120887756,-0.5950472950935364,0.2907925546169281,1,10795,1.0
87,-0.3271072506904602,-0.5507550239562988,0.39149418473243713,1,5909,1.0
88,-0.2871377468109131,-0.5472102761268616,0.40757304430007935,1,5906,1.0
89,-0.23423878848552704,-0.5406306982040405,0.4258733093738556,0,6162,0.0
90,-0.19272935390472412,-0.5356462001800537,0.44316983222961426,0,6415,0.0
91,-0.15453802049160004,-0.5289104580879211,0.44807007908821106,0,6782,0.0
92,-0.11702731251716614,-0.5279638171195984,0.44878900051116943,0,7145,0.0
93,-0.07916472107172012,-0.5317046046257019,0.44314706325531006,0,7505,0.0
94,-0.04268540441989899,-0.5403723120689392,0.4395996928215027,0,7865,0.0
95,-0.009084247052669525,-0.5412902235984802,0.4384244382381439,0,8225,0.0
96,0.024737870320677757,-0.5422649383544922,0.43018943071365356,0,8585,0.0
97,0.06045163795351982,-0.5436946749687195,0.4163067638874054,0,8945,0.0
98,0.09555380046367645,-0.544988214969635,0.40472859144210815,0,9305,0.0
99,0.12606099247932434,-0.5572203993797302,0.38863253593444824,0,9665,0.0
100,0.1560065895318985,-0.5716842412948608,0.3715476393699646,0,10028,0.0
101,0.19450807571411133,-0.5803903341293335,0.34227076172828674,0,10277,0.0
102,0.24327526986598969,-0.5792225003242493,0.3112676739692688,1,10533,1.0
103,0.2929459810256958,-0.5947773456573486,0.29235053062438965,1,10537,1.0
104,-0.3325881063938141,-0.5596199631690979,0.39081114530563354,0,6041,0.0
105,-0.3045954704284668,-0.5614859461784363,0.3949896991252899,1,6297,1.0
